file,path,true_emotion,true_idx,predicted_emotion,predicted_idx,confidence,correct,prob_Angry,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise
happy_women1 (1)_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (1)_face_4_conf_1.00.jpg,Happiness,4,Happiness,4,-6.688348770141602,True,-27.16951560974121,-20.784912109375,-17.254291534423828,-22.668663024902344,-6.688348770141602,-20.988840103149414,-17.42959213256836,-21.622234344482422
happy_women1 (1)_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (1)_face_5_conf_1.00.jpg,Happiness,4,Happiness,4,-6.54328727722168,True,-27.407894134521484,-25.39846420288086,-23.253395080566406,-30.44135284423828,-6.54328727722168,-23.928499221801758,-22.96317481994629,-23.870635986328125
happy_women1 (1)_face_6_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (1)_face_6_conf_1.00.jpg,Happiness,4,Happiness,4,-2.5057613849639893,True,-32.7044792175293,-23.996601104736328,-30.454965591430664,-35.588706970214844,-2.5057613849639893,-29.3703670501709,-29.3848876953125,-26.246126174926758
happy_women1 (1)_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (1)_face_7_conf_1.00.jpg,Happiness,4,Happiness,4,-4.990962028503418,True,-25.344297409057617,-20.01429557800293,-22.333961486816406,-24.895130157470703,-4.990962028503418,-24.277629852294922,-19.668987274169922,-20.739288330078125
happy_women1 (1)_face_8_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (1)_face_8_conf_1.00.jpg,Happiness,4,Happiness,4,-3.2097818851470947,True,-30.34893798828125,-18.62014389038086,-23.82769775390625,-30.102794647216797,-3.2097818851470947,-21.135313034057617,-22.42035484313965,-22.888042449951172
happy_women1 (1)_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (1)_face_9_conf_1.00.jpg,Happiness,4,Happiness,4,-5.601450443267822,True,-26.477684020996094,-18.746103286743164,-19.603879928588867,-22.037338256835938,-5.601450443267822,-21.083911895751953,-15.797842979431152,-20.046411514282227
happy_women1 (10)_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (10)_face_0_conf_1.00.jpg,Happiness,4,Happiness,4,-1.4117250442504883,True,-32.716461181640625,-20.121492385864258,-26.15340805053711,-33.343082427978516,-1.4117250442504883,-25.40994644165039,-22.092418670654297,-23.611499786376953
happy_women1 (10)_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (10)_face_10_conf_1.00.jpg,Happiness,4,Happiness,4,-4.363077640533447,True,-33.37831115722656,-23.8818359375,-25.40689468383789,-30.228599548339844,-4.363077640533447,-26.42055320739746,-19.66141128540039,-26.773189544677734
happy_women1 (10)_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (10)_face_11_conf_1.00.jpg,Happiness,4,Happiness,4,0.7337517738342285,True,-25.150318145751953,-14.721017837524414,-22.56072998046875,-27.19069480895996,0.7337517738342285,-19.546546936035156,-15.749250411987305,-18.339176177978516
happy_women1 (10)_face_12_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (10)_face_12_conf_1.00.jpg,Happiness,4,Happiness,4,-6.773772239685059,True,-32.36181640625,-27.946704864501953,-25.60869598388672,-28.913068771362305,-6.773772239685059,-28.551986694335938,-21.605165481567383,-27.338287353515625
happy_women1 (10)_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (10)_face_13_conf_1.00.jpg,Happiness,4,Happiness,4,-4.377154350280762,True,-32.23028564453125,-20.804622650146484,-23.502967834472656,-29.96608543395996,-4.377154350280762,-23.829309463500977,-20.751129150390625,-24.80725860595703
happy_women1 (10)_face_14_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (10)_face_14_conf_1.00.jpg,Happiness,4,Happiness,4,-2.259036064147949,True,-25.01080322265625,-13.52402400970459,-17.967132568359375,-21.814571380615234,-2.259036064147949,-16.693565368652344,-11.967857360839844,-19.652912139892578
happy_women1 (10)_face_15_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (10)_face_15_conf_1.00.jpg,Happiness,4,Happiness,4,3.107773780822754,True,-2.5032711029052734,-1.0585285425186157,-2.945402145385742,-2.674081563949585,3.107773780822754,2.052201271057129,-1.372355580329895,-1.449805736541748
happy_women1 (10)_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (10)_face_1_conf_1.00.jpg,Happiness,4,Happiness,4,-0.7424137592315674,True,-23.1768798828125,-14.231769561767578,-21.944782257080078,-25.552892684936523,-0.7424137592315674,-15.713897705078125,-17.89204216003418,-18.243194580078125
happy_women1 (10)_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (10)_face_2_conf_1.00.jpg,Happiness,4,Happiness,4,-2.3351809978485107,True,-33.596397399902344,-21.30218505859375,-24.782630920410156,-32.64080047607422,-2.3351809978485107,-24.16102409362793,-21.59157371520996,-23.97774887084961
happy_women1 (10)_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (10)_face_3_conf_1.00.jpg,Happiness,4,Happiness,4,-3.602372884750366,True,-28.919151306152344,-19.31296157836914,-24.304962158203125,-26.151153564453125,-3.602372884750366,-20.544164657592773,-20.271812438964844,-22.72090721130371
happy_women1 (10)_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (10)_face_4_conf_1.00.jpg,Happiness,4,Happiness,4,-5.210653305053711,True,-27.932098388671875,-22.062538146972656,-23.08957290649414,-27.874494552612305,-5.210653305053711,-24.186243057250977,-16.51766586303711,-25.682003021240234
happy_women1 (10)_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (10)_face_5_conf_1.00.jpg,Happiness,4,Happiness,4,-5.218794822692871,True,-34.84552001953125,-25.560232162475586,-28.433460235595703,-35.55526351928711,-5.218794822692871,-26.50843048095703,-23.76663589477539,-29.655832290649414
happy_women1 (10)_face_6_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (10)_face_6_conf_1.00.jpg,Happiness,4,Happiness,4,-3.2077994346618652,True,-29.48444938659668,-22.552114486694336,-27.94261932373047,-33.95834732055664,-3.2077994346618652,-25.887086868286133,-23.20897674560547,-24.48567008972168
happy_women1 (10)_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (10)_face_7_conf_1.00.jpg,Happiness,4,Happiness,4,-2.899972438812256,True,-26.975942611694336,-20.13256072998047,-22.518423080444336,-29.361637115478516,-2.899972438812256,-24.027076721191406,-20.7884521484375,-23.865325927734375
happy_women1 (10)_face_8_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (10)_face_8_conf_1.00.jpg,Happiness,4,Happiness,4,-4.9627838134765625,True,-29.286060333251953,-21.687999725341797,-23.65478515625,-26.11184310913086,-4.9627838134765625,-22.902414321899414,-17.609230041503906,-23.38178253173828
happy_women1 (10)_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (10)_face_9_conf_1.00.jpg,Happiness,4,Happiness,4,-2.678135871887207,True,-28.69435691833496,-19.081876754760742,-23.136018753051758,-26.496749877929688,-2.678135871887207,-21.722190856933594,-15.86485481262207,-23.518144607543945
happy_women1 (11)_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_0_conf_1.00.jpg,Happiness,4,Happiness,4,-2.5634284019470215,True,-28.52747917175293,-20.25213050842285,-26.292964935302734,-30.05673599243164,-2.5634284019470215,-26.250995635986328,-21.056785583496094,-21.498855590820312
happy_women1 (11)_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_10_conf_1.00.jpg,Happiness,4,Happiness,4,-4.6734619140625,True,-23.396503448486328,-20.879810333251953,-16.283889770507812,-25.018449783325195,-4.6734619140625,-21.214099884033203,-17.70929718017578,-21.287113189697266
happy_women1 (11)_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_11_conf_1.00.jpg,Happiness,4,Happiness,4,0.7594542503356934,True,-13.430912017822266,-7.2082743644714355,-9.465934753417969,-13.735157012939453,0.7594542503356934,-8.711509704589844,-7.200888633728027,-11.57360553741455
happy_women1 (11)_face_12_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_12_conf_1.00.jpg,Happiness,4,Happiness,4,-5.091904163360596,True,-22.326650619506836,-19.321643829345703,-16.675460815429688,-27.68272590637207,-5.091904163360596,-20.73250961303711,-18.01924705505371,-23.51860809326172
happy_women1 (11)_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_13_conf_1.00.jpg,Happiness,4,Happiness,4,-3.1452226638793945,True,-29.197824478149414,-23.188220977783203,-26.56256675720215,-33.26404571533203,-3.1452226638793945,-27.885753631591797,-22.477399826049805,-26.52286148071289
happy_women1 (11)_face_14_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_14_conf_1.00.jpg,Happiness,4,Happiness,4,-2.350921630859375,True,-29.094646453857422,-21.442419052124023,-26.80852508544922,-27.71653175354004,-2.350921630859375,-25.492450714111328,-19.00475311279297,-23.337366104125977
happy_women1 (11)_face_15_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_15_conf_1.00.jpg,Happiness,4,Happiness,4,-5.1542253494262695,True,-33.11106872558594,-23.35617446899414,-23.683900833129883,-29.23601722717285,-5.1542253494262695,-24.728559494018555,-17.42586898803711,-27.01673126220703
happy_women1 (11)_face_16_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_16_conf_1.00.jpg,Happiness,4,Happiness,4,-4.530583381652832,True,-31.951955795288086,-25.38527488708496,-29.030776977539062,-34.252235412597656,-4.530583381652832,-30.968952178955078,-23.550262451171875,-28.65894317626953
happy_women1 (11)_face_17_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_17_conf_1.00.jpg,Happiness,4,Happiness,4,-2.062288522720337,True,-35.46233367919922,-27.705154418945312,-33.41013717651367,-39.08235168457031,-2.062288522720337,-34.9553337097168,-28.59897804260254,-31.68503189086914
happy_women1 (11)_face_18_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_18_conf_1.00.jpg,Happiness,4,Happiness,4,-3.418837308883667,True,-36.05760955810547,-27.712581634521484,-31.499332427978516,-36.628509521484375,-3.418837308883667,-34.278194427490234,-28.393447875976562,-29.41266632080078
happy_women1 (11)_face_19_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_19_conf_1.00.jpg,Happiness,4,Happiness,4,-5.150415420532227,True,-31.393630981445312,-22.744882583618164,-23.677885055541992,-29.368289947509766,-5.150415420532227,-25.72616195678711,-19.731239318847656,-24.93175506591797
happy_women1 (11)_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_1_conf_1.00.jpg,Happiness,4,Happiness,4,-3.6262712478637695,True,-14.371581077575684,-12.15888500213623,-7.711258888244629,-19.039810180664062,-3.6262712478637695,-12.558728218078613,-13.699178695678711,-16.175874710083008
happy_women1 (11)_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_2_conf_1.00.jpg,Happiness,4,Happiness,4,-6.771173000335693,True,-33.73643493652344,-27.37548065185547,-29.049501419067383,-31.366294860839844,-6.771173000335693,-28.76528549194336,-20.949787139892578,-27.453170776367188
happy_women1 (11)_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_3_conf_1.00.jpg,Happiness,4,Happiness,4,-2.5733211040496826,True,-31.27357292175293,-20.048274993896484,-22.81739044189453,-28.706315994262695,-2.5733211040496826,-22.85804557800293,-18.42523765563965,-24.147186279296875
happy_women1 (11)_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_4_conf_1.00.jpg,Happiness,4,Happiness,4,-3.651930570602417,True,-31.45097541809082,-23.83020782470703,-25.14588165283203,-29.92515754699707,-3.651930570602417,-27.772706985473633,-21.464988708496094,-24.824234008789062
happy_women1 (11)_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_5_conf_1.00.jpg,Happiness,4,Happiness,4,-3.287940263748169,True,-27.90930938720703,-22.165515899658203,-23.960119247436523,-30.17220115661621,-3.287940263748169,-27.434951782226562,-20.618785858154297,-24.49127197265625
happy_women1 (11)_face_6_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_6_conf_1.00.jpg,Happiness,4,Happiness,4,-0.9797935485839844,True,-37.56377410888672,-22.609378814697266,-30.63216781616211,-35.18242263793945,-0.9797935485839844,-29.631975173950195,-25.557357788085938,-25.840145111083984
happy_women1 (11)_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_7_conf_1.00.jpg,Happiness,4,Happiness,4,-5.139833450317383,True,-29.999862670898438,-23.04637908935547,-23.91143226623535,-27.524938583374023,-5.139833450317383,-22.204708099365234,-16.437416076660156,-24.955631256103516
happy_women1 (11)_face_8_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_8_conf_1.00.jpg,Happiness,4,Happiness,4,-7.064840793609619,True,-27.036399841308594,-24.928743362426758,-23.753311157226562,-27.488853454589844,-7.064840793609619,-26.212862014770508,-17.66944694519043,-26.432252883911133
happy_women1 (11)_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (11)_face_9_conf_1.00.jpg,Happiness,4,Happiness,4,-3.9656097888946533,True,-32.873504638671875,-23.180801391601562,-26.460330963134766,-28.188997268676758,-3.9656097888946533,-27.26886749267578,-20.564136505126953,-23.54528045654297
happy_women1 (12)_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (12)_face_0_conf_1.00.jpg,Happiness,4,Happiness,4,-3.1996970176696777,True,-20.844215393066406,-16.94295883178711,-18.153385162353516,-24.884902954101562,-3.1996970176696777,-19.696081161499023,-16.13734245300293,-20.96627426147461
happy_women1 (12)_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (12)_face_10_conf_1.00.jpg,Happiness,4,Happiness,4,-5.829003810882568,True,-28.493289947509766,-25.23773956298828,-22.763731002807617,-30.478023529052734,-5.829003810882568,-26.881467819213867,-20.469518661499023,-26.74236297607422
happy_women1 (12)_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (12)_face_11_conf_1.00.jpg,Happiness,4,Happiness,4,-4.585479736328125,True,-23.069717407226562,-20.218549728393555,-16.844045639038086,-21.639293670654297,-4.585479736328125,-20.018863677978516,-17.320281982421875,-20.32379722595215
happy_women1 (12)_face_12_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (12)_face_12_conf_1.00.jpg,Happiness,4,Happiness,4,-5.572906970977783,True,-25.485197067260742,-21.617094039916992,-18.914464950561523,-24.70021629333496,-5.572906970977783,-21.660049438476562,-13.39373779296875,-24.489442825317383
happy_women1 (12)_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (12)_face_13_conf_1.00.jpg,Happiness,4,Happiness,4,-3.3954899311065674,True,-20.859294891357422,-15.034050941467285,-13.37497329711914,-21.179691314697266,-3.3954899311065674,-16.96550178527832,-15.262303352355957,-20.036479949951172
happy_women1 (12)_face_14_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (12)_face_14_conf_1.00.jpg,Happiness,4,Happiness,4,-4.276177406311035,True,-28.50147247314453,-23.003280639648438,-23.724910736083984,-29.64937400817871,-4.276177406311035,-26.54230499267578,-18.84850311279297,-25.125934600830078
happy_women1 (12)_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (12)_face_1_conf_1.00.jpg,Happiness,4,Happiness,4,-4.750950813293457,True,-26.335933685302734,-19.588176727294922,-20.17331314086914,-26.68316650390625,-4.750950813293457,-22.069446563720703,-18.675304412841797,-24.24728775024414
happy_women1 (12)_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (12)_face_2_conf_1.00.jpg,Happiness,4,Happiness,4,-3.5495588779449463,True,-21.614322662353516,-16.978496551513672,-19.516761779785156,-22.392120361328125,-3.5495588779449463,-18.730201721191406,-15.039216995239258,-20.362092971801758
happy_women1 (12)_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (12)_face_3_conf_1.00.jpg,Happiness,4,Happiness,4,2.8662824630737305,True,-10.062273025512695,-2.599700927734375,-6.106306076049805,-8.803364753723145,2.8662824630737305,-4.506831169128418,-4.797908306121826,-8.897160530090332
happy_women1 (12)_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (12)_face_4_conf_1.00.jpg,Happiness,4,Happiness,4,-4.11834716796875,True,-19.6890811920166,-17.39952850341797,-11.207891464233398,-18.205402374267578,-4.11834716796875,-18.79420280456543,-12.474772453308105,-17.854419708251953
happy_women1 (12)_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (12)_face_5_conf_1.00.jpg,Happiness,4,Happiness,4,-7.089810371398926,True,-27.711200714111328,-24.30188751220703,-19.07314682006836,-28.00155258178711,-7.089810371398926,-25.3261775970459,-19.456445693969727,-26.40789031982422
happy_women1 (12)_face_6_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (12)_face_6_conf_1.00.jpg,Happiness,4,Happiness,4,-3.071139335632324,True,-29.68985366821289,-19.249462127685547,-24.21236228942871,-28.999208450317383,-3.071139335632324,-23.643657684326172,-19.39548110961914,-23.220760345458984
happy_women1 (12)_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (12)_face_7_conf_1.00.jpg,Happiness,4,Happiness,4,-2.765381097793579,True,-27.975000381469727,-22.64594268798828,-23.94580841064453,-29.368385314941406,-2.765381097793579,-28.078672409057617,-20.65475845336914,-24.39395523071289
happy_women1 (12)_face_8_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (12)_face_8_conf_1.00.jpg,Happiness,4,Happiness,4,-2.8599514961242676,True,-34.635826110839844,-23.34764862060547,-29.091846466064453,-34.05715560913086,-2.8599514961242676,-28.59284782409668,-22.003429412841797,-27.03601837158203
happy_women1 (12)_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (12)_face_9_conf_1.00.jpg,Happiness,4,Happiness,4,-3.886444091796875,True,-21.041034698486328,-15.498437881469727,-15.240009307861328,-19.99504852294922,-3.886444091796875,-16.473186492919922,-13.223259925842285,-20.321331024169922
happy_women1 (13)_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (13)_face_0_conf_1.00.jpg,Happiness,4,Happiness,4,-4.147612571716309,True,-22.726945877075195,-19.8052978515625,-21.728843688964844,-27.271831512451172,-4.147612571716309,-22.4137020111084,-20.09496307373047,-22.03400421142578
happy_women1 (13)_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (13)_face_10_conf_1.00.jpg,Happiness,4,Happiness,4,-5.589046478271484,True,-29.16982078552246,-24.041547775268555,-22.212200164794922,-28.58230209350586,-5.589046478271484,-25.559627532958984,-19.169296264648438,-26.198131561279297
happy_women1 (13)_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (13)_face_11_conf_1.00.jpg,Happiness,4,Happiness,4,-4.36329460144043,True,-22.937698364257812,-17.017608642578125,-13.775105476379395,-18.36180305480957,-4.36329460144043,-17.953319549560547,-9.062572479248047,-19.525571823120117
happy_women1 (13)_face_12_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (13)_face_12_conf_1.00.jpg,Happiness,4,Happiness,4,-3.4297595024108887,True,-26.493637084960938,-20.01581573486328,-22.53862762451172,-22.385591506958008,-3.4297595024108887,-23.46030044555664,-19.40351104736328,-20.22325897216797
happy_women1 (13)_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\happy_women_proc\happy_women1 (13)_face_13_conf_1.00.jpg,Happiness,4,Happiness,4,-5.926412582397461,True,-34.96062469482422,-25.558135986328125,-29.003694534301758,-32.811134338378906,-5.926412582397461,-28.090696334838867,-19.93896484375,-28.769458770751953
