file,path,true_emotion,true_idx,predicted_idx,predicted_emotion,correct,confidence,neg_log_likelihood,prob_Angry,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,embedding
Angry_123.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_123.jpg,Angry,0,2,Disgust,False,0.5404221415519714,2.44382905960083,0.08682774752378464,0.006809862330555916,0.5404221415519714,0.03405875712633133,0.034630320966243744,0.007034726440906525,0.00021844868024345487,0.28999799489974976,"[-0.10424858 -0.12769152 -0.10046668 ... -0.03553928 -0.14868367
 -0.1436953 ]"
Angry_124.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_124.jpg,Angry,0,2,Disgust,False,0.49301841855049133,0.9294213056564331,0.39478209614753723,0.06731653213500977,0.49301841855049133,0.014510654844343662,0.0029258925933390856,0.00897230114787817,0.0006929003866389394,0.01778114214539528,"[ 0.00080476 -0.09047554 -0.18991922 ...  0.00268068 -0.20108497
 -0.0995939 ]"
Angry_125.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_125.jpg,Angry,0,2,Disgust,False,0.626054048538208,1.0009806156158447,0.36751890182495117,0.0045485058799386024,0.626054048538208,0.000992684392258525,0.0004377375007607043,0.0002764789969660342,2.4166158709704177e-06,0.00016923522343859076,"[ 0.00341335 -0.10011295 -0.12359261 ...  0.22323179 -0.17485486
 -0.23451494]"
Angry_126.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_126.jpg,Angry,0,7,Surprise,False,0.33291783928871155,2.7612781524658203,0.06321091949939728,0.03640085086226463,0.28560763597488403,0.013011425733566284,0.18793882429599762,0.08036895841360092,0.0005435878993012011,0.33291783928871155,"[ 0.14791688 -0.09140322 -0.12912008 ...  0.05369063 -0.14454326
 -0.08428492]"
Angry_127.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_127.jpg,Angry,0,2,Disgust,False,0.7338514924049377,1.5093046426773071,0.22106364369392395,0.0038631539791822433,0.7338514924049377,0.03401292487978935,0.0032916597556322813,0.0011598920682445168,6.731142639182508e-05,0.002689939457923174,"[ 0.26576412 -0.1008989  -0.05976002 ...  0.09848428 -0.2531297
 -0.13642496]"
Angry_128.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_128.jpg,Angry,0,2,Disgust,False,0.7519529461860657,1.4664613008499146,0.23074056208133698,0.003404004266485572,0.7519529461860657,0.01028280146420002,0.0015855322126299143,0.0006767053273506463,1.9120059732813388e-05,0.0013383504701778293,"[ 0.04153867 -0.13491784 -0.11194232 ...  0.00378148 -0.2482401
 -0.1685376 ]"
Angry_129.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_129.jpg,Angry,0,2,Disgust,False,0.4169136881828308,1.198527216911316,0.301638126373291,0.19165752828121185,0.4169136881828308,0.06195186451077461,0.0008087382884696126,0.01321024727076292,0.007462962530553341,0.006356826052069664,"[ 0.0911241  -0.12647207 -0.2082038  ... -0.06020695 -0.23215164
 -0.05785405]"
Angry_13.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_13.jpg,Angry,0,2,Disgust,False,0.32664746046066284,1.2666856050491333,0.2817639410495758,0.004680202342569828,0.32664746046066284,0.133555069565773,0.04098261147737503,0.00958099216222763,0.013599125668406487,0.1891905665397644,"[-0.06692832 -0.15036546 -0.10578998 ...  0.11832082 -0.19052282
 -0.10697588]"
Angry_130.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_130.jpg,Angry,0,2,Disgust,False,0.3210499584674835,1.8014274835586548,0.16506309807300568,0.16786301136016846,0.3210499584674835,0.010574745014309883,0.01212061196565628,0.22382962703704834,0.019636061042547226,0.07986293733119965,"[-0.02901278 -0.12464724 -0.15063965 ...  0.07277782 -0.05427745
  0.04108971]"
Angry_131.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_131.jpg,Angry,0,2,Disgust,False,0.5115311145782471,0.8953061699867249,0.40848252177238464,0.006404849700629711,0.5115311145782471,0.06223409250378609,0.0013013457646593451,0.001555078662931919,0.0015869428170844913,0.006904106121510267,"[-0.15809822 -0.13974069 -0.1554822  ... -0.0419999  -0.21558847
 -0.17015572]"
Angry_132.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_132.jpg,Angry,0,2,Disgust,False,0.7996088266372681,1.9319599866867065,0.14486399292945862,0.023821692913770676,0.7996088266372681,0.02218753844499588,0.002305289264768362,0.0022340368013828993,0.00019034412980545312,0.0047882613725960255,"[-0.02654154 -0.1096909  -0.18825562 ... -0.11761077 -0.24047859
 -0.07456549]"
Angry_133.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_133.jpg,Angry,0,4,Happiness,False,0.4736153185367584,2.370152711868286,0.09346646070480347,0.012940592132508755,0.18821042776107788,0.10018747299909592,0.4736153185367584,0.06443425267934799,0.04152803122997284,0.02561746910214424,"[ 0.5538319  -0.1143789  -0.12849729 ...  0.1952884  -0.01007862
 -0.09349363]"
Angry_134.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_134.jpg,Angry,0,2,Disgust,False,0.855478048324585,2.0421910285949707,0.12974411249160767,0.010244493372738361,0.855478048324585,0.0014677491271868348,0.0016014999710023403,0.0009109959355555475,1.5230158169288188e-05,0.0005378953064791858,"[ 0.1089533  -0.1199256  -0.05482835 ...  0.18461075 -0.1969445
 -0.19861355]"
Angry_135.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_135.jpg,Angry,0,2,Disgust,False,0.4379482567310333,1.2447375059127808,0.28801649808883667,0.0016919798217713833,0.4379482567310333,0.03837299719452858,0.004200104624032974,0.0038330056704580784,8.699860336491838e-05,0.2258501946926117,"[-0.11587612 -0.17385128 -0.17555138 ... -0.15484145 -0.21427365
 -0.14229761]"
Angry_136.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_136.jpg,Angry,0,2,Disgust,False,0.8064128160476685,1.708298683166504,0.18117375671863556,0.009407591074705124,0.8064128160476685,0.0022129660937935114,0.00014500391262117773,0.0004692231595981866,2.882890112232417e-05,0.00014969102630857378,"[ 0.09786015 -0.11134466 -0.08509754 ...  0.09295187 -0.21410638
 -0.1684912 ]"
Angry_137.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_137.jpg,Angry,0,1,Contempt,False,0.37348079681396484,1.4963339567184448,0.22394967079162598,0.37348079681396484,0.33981800079345703,0.007323919795453548,0.0018231522990390658,0.03866569325327873,0.007658102083951235,0.007280728314071894,"[-0.04974139 -0.10235761 -0.17195079 ...  0.01678045 -0.18843953
  0.06971439]"
Angry_138.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_138.jpg,Angry,0,7,Surprise,False,0.909611165523529,6.0274457931518555,0.0024116458371281624,0.007625889033079147,0.008774260058999062,0.010171367786824703,0.004002378322184086,0.05173124372959137,0.005672099534422159,0.909611165523529,"[-0.08139539 -0.06763956 -0.17480636 ... -0.09334386 -0.07976049
  0.21842723]"
Angry_139.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_139.jpg,Angry,0,2,Disgust,False,0.7331859469413757,2.639991521835327,0.07136187702417374,0.04582851380109787,0.7331859469413757,0.011482560075819492,0.015167731791734695,0.025299064815044403,0.0006062685279175639,0.0970679298043251,"[-0.02682487 -0.02137334 -0.15207978 ... -0.11295992 -0.06447195
 -0.08029465]"
Angry_14.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_14.jpg,Angry,0,2,Disgust,False,0.8767823576927185,4.1687116622924805,0.015472179278731346,0.011065131984651089,0.8767823576927185,0.03869069740176201,0.01307337824255228,0.023532383143901825,0.0022000784520059824,0.019183872267603874,"[ 0.08960018 -0.14569123 -0.19783032 ...  0.34601325  0.0368518
 -0.01050823]"
Angry_140.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_140.jpg,Angry,0,2,Disgust,False,0.5889940857887268,2.3083229064941406,0.09942785650491714,0.011487910524010658,0.5889940857887268,0.21948200464248657,0.010067177936434746,0.005802851635962725,0.0009543469059281051,0.06378375738859177,"[-0.07909273 -0.16965535 -0.18628253 ... -0.01776957 -0.22284424
 -0.12146928]"
Angry_141.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_141.jpg,Angry,0,2,Disgust,False,0.8741834759712219,2.1297895908355713,0.11886230856180191,0.005144326016306877,0.8741834759712219,0.0011963075958192348,0.00022752814402338117,0.0002935907104983926,4.6376819227589294e-05,4.613868804881349e-05,"[ 0.00674604 -0.1638794   0.02251922 ... -0.09835133 -0.22551824
 -0.19234703]"
Angry_142.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_142.jpg,Angry,0,0,Angry,True,0.715206503868103,0.3351839482784271,0.715206503868103,0.0034811266232281923,0.2773975431919098,0.0006496174610219896,0.00023857933410909027,0.001751225208863616,1.2070650882378686e-05,0.0012633881997317076,"[-0.11673184 -0.13473041 -0.16069336 ...  0.03286842 -0.17848484
 -0.15131132]"
Angry_143.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_143.jpg,Angry,0,2,Disgust,False,0.7694423794746399,2.5049476623535156,0.08167988061904907,0.04126664623618126,0.7694423794746399,0.07400587201118469,0.013968429528176785,0.006797726731747389,0.0014623795868828893,0.011376670561730862,"[ 0.00982678 -0.10054414 -0.13894285 ... -0.03686664 -0.16413409
 -0.04013131]"
Angry_144.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_144.jpg,Angry,0,2,Disgust,False,0.6964083313941956,1.2338571548461914,0.29116734862327576,0.0010402848711237311,0.6964083313941956,0.008186521008610725,0.00035979252425022423,0.0006838336703367531,0.00016994666657410562,0.0019839401356875896,"[ 0.1144996  -0.15948156 -0.07847712 ...  0.3418328  -0.23320268
 -0.18506686]"
Angry_145.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_145.jpg,Angry,0,2,Disgust,False,0.6644991636276245,1.1338894367218018,0.3217792809009552,0.0008191047818399966,0.6644991636276245,0.009629091247916222,0.00040479018935002387,0.0006208168342709541,0.00018361741967964917,0.0020640853326767683,"[ 0.09532136 -0.16239388 -0.12847571 ...  0.29201263 -0.23536205
 -0.19283685]"
Angry_146.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_146.jpg,Angry,0,4,Happiness,False,0.6108925938606262,4.766168594360352,0.008512934669852257,0.006405238527804613,0.014908049255609512,0.11171012371778488,0.6108925938606262,0.008742307312786579,0.000305953377392143,0.23852285742759705,"[ 0.17867832 -0.11360503 -0.13185704 ...  0.1794383   0.04612941
 -0.08544395]"
Angry_147.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_147.jpg,Angry,0,2,Disgust,False,0.7964114546775818,2.0960752964019775,0.12293798476457596,0.03271305188536644,0.7964114546775818,0.02792350761592388,0.001362533657811582,0.003530513495206833,0.00012110074749216437,0.01499983575195074,"[-0.10948315 -0.10967817 -0.21874548 ... -0.16672535 -0.22586975
 -0.14961097]"
Angry_148.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_148.jpg,Angry,0,2,Disgust,False,0.7939577102661133,2.3300585746765137,0.0972900465130806,0.015225378796458244,0.7939577102661133,0.08422570675611496,0.0004271843936294317,0.0012727866414934397,0.00011110174818895757,0.00749007286503911,"[ 0.01141987 -0.15296334 -0.18288234 ... -0.16662355 -0.22732474
 -0.22836065]"
Angry_149.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_149.jpg,Angry,0,2,Disgust,False,0.9128741025924683,2.818315267562866,0.059706442058086395,0.014235662296414375,0.9128741025924683,0.009392406791448593,0.0017089598113670945,0.0008853726903907955,0.0005442275432869792,0.0006528270314447582,"[ 0.12124858 -0.13597646 -0.16689534 ...  0.21029599 -0.2072962
 -0.11692899]"
Angry_15.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_15.jpg,Angry,0,2,Disgust,False,0.5367132425308228,1.9976496696472168,0.13565373420715332,0.059908874332904816,0.5367132425308228,0.050931863486766815,0.025760464370250702,0.1575438529253006,0.002641720697283745,0.030846260488033295,"[-0.02075194 -0.12719513 -0.0947733  ... -0.02779905 -0.13268562
  0.02854538]"
Angry_150.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_150.jpg,Angry,0,0,Angry,True,0.6733360886573792,0.3955107033252716,0.6733360886573792,0.15282820165157318,0.11848349869251251,0.004491392523050308,0.00016009666433092207,0.014987973496317863,0.0348222516477108,0.0008904010173864663,"[ 0.03101387 -0.10685751 -0.1263731  ... -0.03036657 -0.14203584
 -0.037342  ]"
Angry_151.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_151.jpg,Angry,0,0,Angry,True,0.8897704482078552,0.11679176986217499,0.8897704482078552,0.08447293937206268,0.014559232629835606,0.001487572561018169,4.6200664655771106e-05,0.0036930800415575504,0.005551109090447426,0.00041942967800423503,"[-0.09907884 -0.082949   -0.07242773 ...  0.19211428 -0.04643128
 -0.08208561]"
Angry_152.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_152.jpg,Angry,0,2,Disgust,False,0.8522270321846008,2.053616762161255,0.12827014923095703,0.007037832867354155,0.8522270321846008,0.0017167739570140839,0.0005788768758065999,0.0014303005300462246,5.332769433152862e-05,0.008685645647346973,"[-0.03153691 -0.00615977 -0.18965253 ... -0.06431055 -0.17054884
 -0.10249002]"
Angry_153.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_153.jpg,Angry,0,2,Disgust,False,0.8903562426567078,3.337920665740967,0.035510722547769547,0.03156929835677147,0.8903562426567078,0.017390748485922813,0.01393179688602686,0.0066684819757938385,0.000691354216542095,0.0038813184946775436,"[ 0.25598523 -0.12504171 -0.09059238 ...  0.1350246  -0.2245967
 -0.07247939]"
Angry_154.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_154.jpg,Angry,0,2,Disgust,False,0.6959778070449829,2.235567092895508,0.10693147033452988,0.04431929066777229,0.6959778070449829,0.021346349269151688,0.014836608432233334,0.0950808897614479,0.0011993823572993279,0.02030828408896923,"[ 0.15471089 -0.12465195 -0.1947323  ...  0.08595604 -0.12753652
  0.05439669]"
Angry_155.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_155.jpg,Angry,0,3,Fear,False,0.35543015599250793,2.4531826972961426,0.0860193744301796,0.019335730001330376,0.27612927556037903,0.35543015599250793,0.08988803625106812,0.07072097063064575,0.08310253918170929,0.01937384530901909,"[-0.08111437 -0.10369565 -0.18111026 ... -0.20535761 -0.22141714
  0.2308555 ]"
