file,path,true_emotion,true_idx,predicted_idx,predicted_emotion,correct,confidence
test_1270_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1270_aligned.jpg,Disgust,2,2,Disgust,True,0.6492407321929932
test_1304_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1304_aligned.jpg,Disgust,2,2,Disgust,True,0.8559986352920532
test_1389_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1389_aligned.jpg,Disgust,2,2,Disgust,True,0.5087356567382812
test_1390_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1390_aligned.jpg,Disgust,2,2,Disgust,True,0.7411959171295166
test_1511_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1511_aligned.jpg,Disgust,2,0,Angry,False,0.6531500220298767
test_1533_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1533_aligned.jpg,Disgust,2,0,Angry,False,0.4488711357116699
test_1555_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1555_aligned.jpg,Disgust,2,2,Disgust,True,0.5139772295951843
test_1599_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1599_aligned.jpg,Disgust,2,2,Disgust,True,0.8680980205535889
test_1624_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1624_aligned.jpg,Disgust,2,0,Angry,False,0.7075878381729126
test_1627_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1627_aligned.jpg,Disgust,2,6,Sad,False,0.5811496376991272
test_1653_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1653_aligned.jpg,Disgust,2,2,Disgust,True,0.8671354055404663
test_1671_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1671_aligned.jpg,Disgust,2,0,Angry,False,0.7841880917549133
test_1680_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1680_aligned.jpg,Disgust,2,2,Disgust,True,0.6419479250907898
test_1779_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1779_aligned.jpg,Disgust,2,0,Angry,False,0.615603506565094
test_1813_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1813_aligned.jpg,Disgust,2,0,Angry,False,0.4683455228805542
test_1852_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1852_aligned.jpg,Disgust,2,0,Angry,False,0.623417317867279
test_1866_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1866_aligned.jpg,Disgust,2,0,Angry,False,0.7869485020637512
test_1884_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1884_aligned.jpg,Disgust,2,0,Angry,False,0.892536997795105
test_1891_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1891_aligned.jpg,Disgust,2,2,Disgust,True,0.8297075629234314
test_1912_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1912_aligned.jpg,Disgust,2,2,Disgust,True,0.6348908543586731
test_1935_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1935_aligned.jpg,Disgust,2,2,Disgust,True,0.4851530194282532
test_1954_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1954_aligned.jpg,Disgust,2,0,Angry,False,0.8326864242553711
test_1955_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1955_aligned.jpg,Disgust,2,2,Disgust,True,0.3647058308124542
test_1958_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1958_aligned.jpg,Disgust,2,0,Angry,False,0.43630221486091614
test_1963_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1963_aligned.jpg,Disgust,2,0,Angry,False,0.5711178183555603
test_1988_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1988_aligned.jpg,Disgust,2,2,Disgust,True,0.6498503684997559
test_1990_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1990_aligned.jpg,Disgust,2,0,Angry,False,0.5664816498756409
test_1993_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_1993_aligned.jpg,Disgust,2,0,Angry,False,0.46569833159446716
test_2034_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2034_aligned.jpg,Disgust,2,5,Neutral,False,0.42284291982650757
test_2037_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2037_aligned.jpg,Disgust,2,2,Disgust,True,0.6923342347145081
test_2154_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2154_aligned.jpg,Disgust,2,0,Angry,False,0.5281914472579956
test_2159_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2159_aligned.jpg,Disgust,2,0,Angry,False,0.48961037397384644
test_2213_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2213_aligned.jpg,Disgust,2,0,Angry,False,0.5482769012451172
test_2214_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2214_aligned.jpg,Disgust,2,0,Angry,False,0.3915930390357971
test_2304_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2304_aligned.jpg,Disgust,2,0,Angry,False,0.5253801941871643
test_2305_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2305_aligned.jpg,Disgust,2,0,Angry,False,0.9264170527458191
test_2306_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2306_aligned.jpg,Disgust,2,5,Neutral,False,0.550959050655365
test_2307_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2307_aligned.jpg,Disgust,2,5,Neutral,False,0.3311600089073181
test_2308_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2308_aligned.jpg,Disgust,2,0,Angry,False,0.9471238851547241
test_2309_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2309_aligned.jpg,Disgust,2,0,Angry,False,0.7833620309829712
test_2310_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2310_aligned.jpg,Disgust,2,0,Angry,False,0.7578078508377075
test_2311_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2311_aligned.jpg,Disgust,2,2,Disgust,True,0.7767623066902161
test_2312_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2312_aligned.jpg,Disgust,2,2,Disgust,True,0.9259350895881653
test_2313_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2313_aligned.jpg,Disgust,2,2,Disgust,True,0.4250834584236145
test_2314_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2314_aligned.jpg,Disgust,2,0,Angry,False,0.8277328610420227
test_2315_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2315_aligned.jpg,Disgust,2,0,Angry,False,0.5495086908340454
test_2316_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2316_aligned.jpg,Disgust,2,6,Sad,False,0.7337803244590759
test_2317_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2317_aligned.jpg,Disgust,2,2,Disgust,True,0.8059654831886292
test_2318_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2318_aligned.jpg,Disgust,2,0,Angry,False,0.7440180778503418
test_2319_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2319_aligned.jpg,Disgust,2,0,Angry,False,0.5076842308044434
test_2320_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2320_aligned.jpg,Disgust,2,0,Angry,False,0.5343491435050964
test_2321_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2321_aligned.jpg,Disgust,2,0,Angry,False,0.8668743371963501
test_2322_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2322_aligned.jpg,Disgust,2,0,Angry,False,0.5474086999893188
test_2323_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2323_aligned.jpg,Disgust,2,6,Sad,False,0.44264644384384155
test_2324_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2324_aligned.jpg,Disgust,2,4,Happy,False,0.4513700604438782
test_2325_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2325_aligned.jpg,Disgust,2,0,Angry,False,0.4380345642566681
test_2326_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2326_aligned.jpg,Disgust,2,6,Sad,False,0.45620957016944885
test_2327_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2327_aligned.jpg,Disgust,2,6,Sad,False,0.8978570103645325
test_2328_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2328_aligned.jpg,Disgust,2,6,Sad,False,0.3315257728099823
test_2329_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2329_aligned.jpg,Disgust,2,0,Angry,False,0.6368796825408936
test_2330_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2330_aligned.jpg,Disgust,2,6,Sad,False,0.8008003830909729
test_2331_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2331_aligned.jpg,Disgust,2,0,Angry,False,0.42198094725608826
test_2332_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2332_aligned.jpg,Disgust,2,0,Angry,False,0.6833250522613525
test_2333_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2333_aligned.jpg,Disgust,2,5,Neutral,False,0.3266260623931885
test_2334_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2334_aligned.jpg,Disgust,2,2,Disgust,True,0.5261951088905334
test_2335_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2335_aligned.jpg,Disgust,2,2,Disgust,True,0.4324312210083008
test_2336_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2336_aligned.jpg,Disgust,2,6,Sad,False,0.2908775508403778
test_2337_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2337_aligned.jpg,Disgust,2,4,Happy,False,0.358419269323349
test_2338_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2338_aligned.jpg,Disgust,2,2,Disgust,True,0.6869201064109802
test_2339_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2339_aligned.jpg,Disgust,2,7,Surprise,False,0.7056524753570557
test_2340_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2340_aligned.jpg,Disgust,2,6,Sad,False,0.32163000106811523
test_2341_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2341_aligned.jpg,Disgust,2,0,Angry,False,0.7827897071838379
test_2342_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2342_aligned.jpg,Disgust,2,5,Neutral,False,0.31027016043663025
test_2343_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2343_aligned.jpg,Disgust,2,2,Disgust,True,0.5666083097457886
test_2344_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2344_aligned.jpg,Disgust,2,6,Sad,False,0.7332239747047424
test_2345_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2345_aligned.jpg,Disgust,2,3,Fear,False,0.2688811123371124
test_2346_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2346_aligned.jpg,Disgust,2,0,Angry,False,0.4717967212200165
test_2347_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2347_aligned.jpg,Disgust,2,2,Disgust,True,0.5787031054496765
test_2348_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2348_aligned.jpg,Disgust,2,3,Fear,False,0.23500245809555054
test_2349_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2349_aligned.jpg,Disgust,2,6,Sad,False,0.5252866744995117
test_2350_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2350_aligned.jpg,Disgust,2,2,Disgust,True,0.3664320111274719
test_2351_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2351_aligned.jpg,Disgust,2,2,Disgust,True,0.5678180456161499
test_2352_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2352_aligned.jpg,Disgust,2,0,Angry,False,0.8037116527557373
test_2353_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2353_aligned.jpg,Disgust,2,6,Sad,False,0.5870500206947327
test_2354_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2354_aligned.jpg,Disgust,2,0,Angry,False,0.6002068519592285
test_2355_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2355_aligned.jpg,Disgust,2,2,Disgust,True,0.7308698296546936
test_2356_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2356_aligned.jpg,Disgust,2,0,Angry,False,0.928318977355957
test_2357_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2357_aligned.jpg,Disgust,2,5,Neutral,False,0.35695433616638184
test_2358_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2358_aligned.jpg,Disgust,2,0,Angry,False,0.5024581551551819
test_2359_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2359_aligned.jpg,Disgust,2,3,Fear,False,0.45102158188819885
test_2360_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2360_aligned.jpg,Disgust,2,0,Angry,False,0.6296901106834412
test_2361_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2361_aligned.jpg,Disgust,2,0,Angry,False,0.4652307331562042
test_2362_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2362_aligned.jpg,Disgust,2,0,Angry,False,0.40488991141319275
test_2363_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2363_aligned.jpg,Disgust,2,2,Disgust,True,0.6242290735244751
test_2364_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2364_aligned.jpg,Disgust,2,0,Angry,False,0.4589596688747406
test_2365_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2365_aligned.jpg,Disgust,2,2,Disgust,True,0.6759446263313293
test_2366_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2366_aligned.jpg,Disgust,2,2,Disgust,True,0.4818524122238159
test_2367_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2367_aligned.jpg,Disgust,2,2,Disgust,True,0.7920135259628296
test_2368_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2368_aligned.jpg,Disgust,2,6,Sad,False,0.5430170893669128
test_2369_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2369_aligned.jpg,Disgust,2,5,Neutral,False,0.3472125232219696
test_2370_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2370_aligned.jpg,Disgust,2,0,Angry,False,0.5812489986419678
test_2371_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Disgust\test_2371_aligned.jpg,Disgust,2,0,Angry,False,0.4992656111717224
