file,path,true_emotion,true_idx,predicted_idx,predicted_emotion,correct,confidence
test_2419_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2419_aligned.jpg,Neutral,5,5,Neutral,True,0.5232978463172913
test_2420_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2420_aligned.jpg,Neutral,5,5,Neutral,True,0.3768470585346222
test_2421_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2421_aligned.jpg,Neutral,5,0,Angry,False,0.6559381484985352
test_2422_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2422_aligned.jpg,Neutral,5,5,Neutral,True,0.42291465401649475
test_2423_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2423_aligned.jpg,Neutral,5,5,Neutral,True,0.6498111486434937
test_2424_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2424_aligned.jpg,Neutral,5,5,Neutral,True,0.6410987377166748
test_2425_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2425_aligned.jpg,Neutral,5,5,Neutral,True,0.8142647743225098
test_2426_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2426_aligned.jpg,Neutral,5,0,Angry,False,0.4824576675891876
test_2427_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2427_aligned.jpg,Neutral,5,5,Neutral,True,0.6799654364585876
test_2428_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2428_aligned.jpg,Neutral,5,5,Neutral,True,0.3977407217025757
test_2429_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2429_aligned.jpg,Neutral,5,0,Angry,False,0.7105695009231567
test_2430_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2430_aligned.jpg,Neutral,5,5,Neutral,True,0.7416451573371887
test_2431_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2431_aligned.jpg,Neutral,5,0,Angry,False,0.5538633465766907
test_2432_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2432_aligned.jpg,Neutral,5,0,Angry,False,0.4839669167995453
test_2433_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2433_aligned.jpg,Neutral,5,5,Neutral,True,0.8049079179763794
test_2434_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2434_aligned.jpg,Neutral,5,5,Neutral,True,0.8270737528800964
test_2435_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2435_aligned.jpg,Neutral,5,5,Neutral,True,0.411854088306427
test_2436_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2436_aligned.jpg,Neutral,5,5,Neutral,True,0.5266857743263245
test_2437_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2437_aligned.jpg,Neutral,5,0,Angry,False,0.5093197226524353
test_2438_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2438_aligned.jpg,Neutral,5,5,Neutral,True,0.5227006077766418
test_2439_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2439_aligned.jpg,Neutral,5,5,Neutral,True,0.556786298751831
test_2440_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2440_aligned.jpg,Neutral,5,5,Neutral,True,0.6492988467216492
test_2441_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2441_aligned.jpg,Neutral,5,5,Neutral,True,0.7122154831886292
test_2442_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2442_aligned.jpg,Neutral,5,5,Neutral,True,0.4823094606399536
test_2443_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2443_aligned.jpg,Neutral,5,5,Neutral,True,0.44471850991249084
test_2444_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2444_aligned.jpg,Neutral,5,5,Neutral,True,0.7883553504943848
test_2445_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2445_aligned.jpg,Neutral,5,5,Neutral,True,0.45226481556892395
test_2446_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2446_aligned.jpg,Neutral,5,6,Sad,False,0.7490971088409424
test_2447_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2447_aligned.jpg,Neutral,5,5,Neutral,True,0.4041198790073395
test_2448_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2448_aligned.jpg,Neutral,5,5,Neutral,True,0.6530255675315857
test_2449_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2449_aligned.jpg,Neutral,5,5,Neutral,True,0.7751458287239075
test_2450_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2450_aligned.jpg,Neutral,5,5,Neutral,True,0.5666574835777283
test_2451_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2451_aligned.jpg,Neutral,5,5,Neutral,True,0.6358832716941833
test_2452_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2452_aligned.jpg,Neutral,5,2,Disgust,False,0.3585665822029114
test_2453_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2453_aligned.jpg,Neutral,5,5,Neutral,True,0.5756940841674805
test_2454_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2454_aligned.jpg,Neutral,5,5,Neutral,True,0.6840606927871704
test_2455_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2455_aligned.jpg,Neutral,5,5,Neutral,True,0.5620080232620239
test_2456_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2456_aligned.jpg,Neutral,5,5,Neutral,True,0.7129638195037842
test_2457_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2457_aligned.jpg,Neutral,5,0,Angry,False,0.3691639304161072
test_2458_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2458_aligned.jpg,Neutral,5,5,Neutral,True,0.4232082962989807
test_2459_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2459_aligned.jpg,Neutral,5,5,Neutral,True,0.44032084941864014
test_2460_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2460_aligned.jpg,Neutral,5,5,Neutral,True,0.4389721155166626
test_2461_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2461_aligned.jpg,Neutral,5,5,Neutral,True,0.5704684853553772
test_2462_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2462_aligned.jpg,Neutral,5,6,Sad,False,0.3434047996997833
test_2463_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2463_aligned.jpg,Neutral,5,5,Neutral,True,0.6792749166488647
test_2464_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2464_aligned.jpg,Neutral,5,5,Neutral,True,0.45957502722740173
test_2465_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2465_aligned.jpg,Neutral,5,0,Angry,False,0.8739894032478333
test_2466_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2466_aligned.jpg,Neutral,5,5,Neutral,True,0.413165420293808
test_2467_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2467_aligned.jpg,Neutral,5,5,Neutral,True,0.6570056080818176
test_2468_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2468_aligned.jpg,Neutral,5,5,Neutral,True,0.6887261867523193
test_2469_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2469_aligned.jpg,Neutral,5,5,Neutral,True,0.7746717929840088
test_2470_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2470_aligned.jpg,Neutral,5,6,Sad,False,0.8059690594673157
test_2471_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2471_aligned.jpg,Neutral,5,5,Neutral,True,0.38344037532806396
test_2472_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2472_aligned.jpg,Neutral,5,5,Neutral,True,0.39075469970703125
test_2473_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2473_aligned.jpg,Neutral,5,0,Angry,False,0.31948259472846985
test_2474_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2474_aligned.jpg,Neutral,5,5,Neutral,True,0.6635514497756958
test_2475_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2475_aligned.jpg,Neutral,5,0,Angry,False,0.4127342402935028
test_2476_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2476_aligned.jpg,Neutral,5,2,Disgust,False,0.3218633234500885
test_2477_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2477_aligned.jpg,Neutral,5,5,Neutral,True,0.5319070219993591
test_2478_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2478_aligned.jpg,Neutral,5,6,Sad,False,0.5877476334571838
test_2479_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2479_aligned.jpg,Neutral,5,5,Neutral,True,0.5836611390113831
test_2480_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2480_aligned.jpg,Neutral,5,5,Neutral,True,0.7776121497154236
test_2481_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2481_aligned.jpg,Neutral,5,5,Neutral,True,0.7152342796325684
test_2482_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2482_aligned.jpg,Neutral,5,5,Neutral,True,0.5132893323898315
test_2483_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2483_aligned.jpg,Neutral,5,5,Neutral,True,0.8393667936325073
test_2484_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2484_aligned.jpg,Neutral,5,5,Neutral,True,0.5438428521156311
test_2485_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2485_aligned.jpg,Neutral,5,0,Angry,False,0.7501291036605835
test_2486_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2486_aligned.jpg,Neutral,5,5,Neutral,True,0.4238564074039459
test_2487_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2487_aligned.jpg,Neutral,5,5,Neutral,True,0.42851096391677856
test_2488_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2488_aligned.jpg,Neutral,5,5,Neutral,True,0.6747632622718811
test_2489_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2489_aligned.jpg,Neutral,5,0,Angry,False,0.3745909333229065
test_2490_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2490_aligned.jpg,Neutral,5,0,Angry,False,0.4849289357662201
test_2491_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2491_aligned.jpg,Neutral,5,0,Angry,False,0.6942483186721802
test_2492_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2492_aligned.jpg,Neutral,5,0,Angry,False,0.3441384732723236
test_2493_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2493_aligned.jpg,Neutral,5,5,Neutral,True,0.367297887802124
test_2494_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2494_aligned.jpg,Neutral,5,5,Neutral,True,0.754375696182251
test_2495_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2495_aligned.jpg,Neutral,5,5,Neutral,True,0.5064012408256531
test_2496_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2496_aligned.jpg,Neutral,5,6,Sad,False,0.5568684935569763
test_2497_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2497_aligned.jpg,Neutral,5,5,Neutral,True,0.45045214891433716
test_2498_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2498_aligned.jpg,Neutral,5,5,Neutral,True,0.5266502499580383
test_2499_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2499_aligned.jpg,Neutral,5,5,Neutral,True,0.8097004294395447
test_2500_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2500_aligned.jpg,Neutral,5,0,Angry,False,0.4361574649810791
test_2501_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2501_aligned.jpg,Neutral,5,5,Neutral,True,0.45455312728881836
test_2502_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2502_aligned.jpg,Neutral,5,5,Neutral,True,0.6979694962501526
test_2503_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2503_aligned.jpg,Neutral,5,5,Neutral,True,0.4157659709453583
test_2504_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2504_aligned.jpg,Neutral,5,5,Neutral,True,0.5712209939956665
test_2505_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2505_aligned.jpg,Neutral,5,5,Neutral,True,0.46917906403541565
test_2506_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2506_aligned.jpg,Neutral,5,5,Neutral,True,0.44899579882621765
test_2507_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2507_aligned.jpg,Neutral,5,5,Neutral,True,0.5915999412536621
test_2508_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2508_aligned.jpg,Neutral,5,3,Fear,False,0.3060232698917389
test_2509_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2509_aligned.jpg,Neutral,5,5,Neutral,True,0.685924232006073
test_2510_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2510_aligned.jpg,Neutral,5,5,Neutral,True,0.45465201139450073
test_2511_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2511_aligned.jpg,Neutral,5,5,Neutral,True,0.5489376187324524
test_2512_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2512_aligned.jpg,Neutral,5,5,Neutral,True,0.43665003776550293
test_2513_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2513_aligned.jpg,Neutral,5,5,Neutral,True,0.6574389338493347
test_2514_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2514_aligned.jpg,Neutral,5,6,Sad,False,0.8020936250686646
test_2515_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2515_aligned.jpg,Neutral,5,6,Sad,False,0.3918426036834717
test_2516_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2516_aligned.jpg,Neutral,5,5,Neutral,True,0.43983736634254456
test_2517_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2517_aligned.jpg,Neutral,5,0,Angry,False,0.505825936794281
test_2518_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2518_aligned.jpg,Neutral,5,5,Neutral,True,0.6901353001594543
test_2519_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2519_aligned.jpg,Neutral,5,6,Sad,False,0.8022177219390869
test_2520_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2520_aligned.jpg,Neutral,5,5,Neutral,True,0.38500699400901794
test_2521_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2521_aligned.jpg,Neutral,5,5,Neutral,True,0.7226105332374573
test_2522_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2522_aligned.jpg,Neutral,5,5,Neutral,True,0.7971715927124023
test_2523_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2523_aligned.jpg,Neutral,5,0,Angry,False,0.39047446846961975
test_2524_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2524_aligned.jpg,Neutral,5,5,Neutral,True,0.6452693939208984
test_2525_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2525_aligned.jpg,Neutral,5,5,Neutral,True,0.5084019899368286
test_2526_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2526_aligned.jpg,Neutral,5,0,Angry,False,0.22354255616664886
test_2527_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2527_aligned.jpg,Neutral,5,5,Neutral,True,0.7690122127532959
test_2528_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2528_aligned.jpg,Neutral,5,6,Sad,False,0.3600827157497406
test_2529_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2529_aligned.jpg,Neutral,5,5,Neutral,True,0.4781005084514618
test_2530_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Neutral\test_2530_aligned.jpg,Neutral,5,5,Neutral,True,0.5668088793754578
