file,path,true_emotion,true_idx,predicted_idx,predicted_emotion,correct,confidence
test_0228_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0228_aligned.jpg,Angry,0,0,Angry,True,0.7993066906929016
test_0244_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0244_aligned.jpg,Angry,0,4,Happy,False,0.5874341726303101
test_0286_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0286_aligned.jpg,Angry,0,4,Happy,False,0.5754818320274353
test_0295_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0295_aligned.jpg,Angry,0,7,Surprise,False,0.7472599148750305
test_0296_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0296_aligned.jpg,Angry,0,3,Fear,False,0.41414836049079895
test_0301_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0301_aligned.jpg,Angry,0,0,Angry,True,0.7041781544685364
test_0321_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0321_aligned.jpg,Angry,0,0,Angry,True,0.973365306854248
test_0327_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0327_aligned.jpg,Angry,0,0,Angry,True,0.6043487787246704
test_0347_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0347_aligned.jpg,Angry,0,4,Happy,False,0.37067511677742004
test_0349_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0349_aligned.jpg,Angry,0,0,Angry,True,0.6091865301132202
test_0358_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0358_aligned.jpg,Angry,0,0,Angry,True,0.9776696562767029
test_0395_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0395_aligned.jpg,Angry,0,2,Disgust,False,0.5855115652084351
test_0424_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0424_aligned.jpg,Angry,0,0,Angry,True,0.7221628427505493
test_0452_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0452_aligned.jpg,Angry,0,0,Angry,True,0.7694292664527893
test_0551_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0551_aligned.jpg,Angry,0,0,Angry,True,0.9662929177284241
test_0585_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0585_aligned.jpg,Angry,0,0,Angry,True,0.7813130617141724
test_0603_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0603_aligned.jpg,Angry,0,0,Angry,True,0.9724249243736267
test_0656_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0656_aligned.jpg,Angry,0,0,Angry,True,0.7017239332199097
test_0678_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0678_aligned.jpg,Angry,0,3,Fear,False,0.4499906003475189
test_0748_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0748_aligned.jpg,Angry,0,6,Sad,False,0.57233065366745
test_0779_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0779_aligned.jpg,Angry,0,4,Happy,False,0.46659788489341736
test_0793_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0793_aligned.jpg,Angry,0,0,Angry,True,0.4384969472885132
test_0820_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0820_aligned.jpg,Angry,0,0,Angry,True,0.8982699513435364
test_0853_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0853_aligned.jpg,Angry,0,0,Angry,True,0.6050374507904053
test_0870_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0870_aligned.jpg,Angry,0,0,Angry,True,0.6670757532119751
test_0902_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0902_aligned.jpg,Angry,0,0,Angry,True,0.9221245050430298
test_0909_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0909_aligned.jpg,Angry,0,3,Fear,False,0.45482581853866577
test_0953_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0953_aligned.jpg,Angry,0,0,Angry,True,0.9360336065292358
test_0983_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0983_aligned.jpg,Angry,0,2,Disgust,False,0.47400566935539246
test_0986_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_0986_aligned.jpg,Angry,0,2,Disgust,False,0.43310874700546265
test_1007_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1007_aligned.jpg,Angry,0,0,Angry,True,0.9045947194099426
test_1013_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1013_aligned.jpg,Angry,0,0,Angry,True,0.9443325400352478
test_1040_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1040_aligned.jpg,Angry,0,0,Angry,True,0.9795817136764526
test_1050_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1050_aligned.jpg,Angry,0,0,Angry,True,0.7221245765686035
test_1058_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1058_aligned.jpg,Angry,0,0,Angry,True,0.9750649929046631
test_1059_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1059_aligned.jpg,Angry,0,0,Angry,True,0.8850445747375488
test_1061_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1061_aligned.jpg,Angry,0,0,Angry,True,0.9688432216644287
test_1109_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1109_aligned.jpg,Angry,0,0,Angry,True,0.964189887046814
test_1115_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1115_aligned.jpg,Angry,0,0,Angry,True,0.8461288809776306
test_1127_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1127_aligned.jpg,Angry,0,0,Angry,True,0.9239808917045593
test_1132_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1132_aligned.jpg,Angry,0,0,Angry,True,0.8593280911445618
test_1178_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1178_aligned.jpg,Angry,0,0,Angry,True,0.7498788833618164
test_1190_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1190_aligned.jpg,Angry,0,0,Angry,True,0.8485761284828186
test_1192_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1192_aligned.jpg,Angry,0,0,Angry,True,0.9253919720649719
test_1200_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1200_aligned.jpg,Angry,0,6,Sad,False,0.4276888966560364
test_1217_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1217_aligned.jpg,Angry,0,0,Angry,True,0.933294951915741
test_1234_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1234_aligned.jpg,Angry,0,0,Angry,True,0.9516225457191467
test_1263_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1263_aligned.jpg,Angry,0,0,Angry,True,0.8392873406410217
test_1281_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1281_aligned.jpg,Angry,0,0,Angry,True,0.9109880924224854
test_1289_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1289_aligned.jpg,Angry,0,0,Angry,True,0.568207323551178
test_1294_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1294_aligned.jpg,Angry,0,0,Angry,True,0.7381114363670349
test_1301_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1301_aligned.jpg,Angry,0,0,Angry,True,0.8054696321487427
test_1305_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1305_aligned.jpg,Angry,0,2,Disgust,False,0.5445045828819275
test_1309_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1309_aligned.jpg,Angry,0,4,Happy,False,0.4013046622276306
test_1314_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1314_aligned.jpg,Angry,0,0,Angry,True,0.6045142412185669
test_1330_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1330_aligned.jpg,Angry,0,0,Angry,True,0.8815120458602905
test_1336_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1336_aligned.jpg,Angry,0,4,Happy,False,0.396784245967865
test_1371_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1371_aligned.jpg,Angry,0,0,Angry,True,0.9778820872306824
test_1373_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1373_aligned.jpg,Angry,0,0,Angry,True,0.8527712225914001
test_1385_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1385_aligned.jpg,Angry,0,0,Angry,True,0.797529935836792
test_1391_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1391_aligned.jpg,Angry,0,4,Happy,False,0.696969747543335
test_1404_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1404_aligned.jpg,Angry,0,0,Angry,True,0.9762898087501526
test_1413_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1413_aligned.jpg,Angry,0,0,Angry,True,0.9321216940879822
test_1420_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1420_aligned.jpg,Angry,0,0,Angry,True,0.447092741727829
test_1427_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1427_aligned.jpg,Angry,0,2,Disgust,False,0.8242660164833069
test_1437_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1437_aligned.jpg,Angry,0,2,Disgust,False,0.4830395579338074
test_1445_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1445_aligned.jpg,Angry,0,0,Angry,True,0.9952155351638794
test_1462_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1462_aligned.jpg,Angry,0,0,Angry,True,0.8836231827735901
test_1471_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1471_aligned.jpg,Angry,0,0,Angry,True,0.8864122033119202
test_1487_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1487_aligned.jpg,Angry,0,0,Angry,True,0.8398255705833435
test_1496_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1496_aligned.jpg,Angry,0,0,Angry,True,0.8609594106674194
test_1513_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1513_aligned.jpg,Angry,0,0,Angry,True,0.9126008749008179
test_1534_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1534_aligned.jpg,Angry,0,0,Angry,True,0.5270421504974365
test_1539_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1539_aligned.jpg,Angry,0,0,Angry,True,0.9220457673072815
test_1553_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1553_aligned.jpg,Angry,0,4,Happy,False,0.5156840085983276
test_1568_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1568_aligned.jpg,Angry,0,0,Angry,True,0.96236252784729
test_1572_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1572_aligned.jpg,Angry,0,0,Angry,True,0.9862936735153198
test_1585_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1585_aligned.jpg,Angry,0,0,Angry,True,0.7741228342056274
test_1601_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1601_aligned.jpg,Angry,0,0,Angry,True,0.9540602564811707
test_1602_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1602_aligned.jpg,Angry,0,2,Disgust,False,0.529163122177124
test_1620_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1620_aligned.jpg,Angry,0,0,Angry,True,0.8826968669891357
test_1623_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1623_aligned.jpg,Angry,0,3,Fear,False,0.4714842438697815
test_1625_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1625_aligned.jpg,Angry,0,3,Fear,False,0.39366525411605835
test_1626_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1626_aligned.jpg,Angry,0,3,Fear,False,0.6380305886268616
test_1643_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1643_aligned.jpg,Angry,0,0,Angry,True,0.9380837082862854
test_1649_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1649_aligned.jpg,Angry,0,0,Angry,True,0.6712157130241394
test_1650_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1650_aligned.jpg,Angry,0,2,Disgust,False,0.551735520362854
test_1669_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1669_aligned.jpg,Angry,0,0,Angry,True,0.6443287134170532
test_1681_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1681_aligned.jpg,Angry,0,0,Angry,True,0.9335423707962036
test_1683_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1683_aligned.jpg,Angry,0,0,Angry,True,0.7831887602806091
test_1684_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1684_aligned.jpg,Angry,0,0,Angry,True,0.49730679392814636
test_1685_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1685_aligned.jpg,Angry,0,0,Angry,True,0.9866144061088562
test_1689_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1689_aligned.jpg,Angry,0,6,Sad,False,0.3781716525554657
test_1691_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1691_aligned.jpg,Angry,0,0,Angry,True,0.25793594121932983
test_1739_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1739_aligned.jpg,Angry,0,0,Angry,True,0.8087789416313171
test_1741_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1741_aligned.jpg,Angry,0,0,Angry,True,0.5143468379974365
test_1746_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1746_aligned.jpg,Angry,0,6,Sad,False,0.6281238794326782
test_1751_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1751_aligned.jpg,Angry,0,0,Angry,True,0.9986648559570312
test_1756_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1756_aligned.jpg,Angry,0,0,Angry,True,0.7914184927940369
test_1760_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1760_aligned.jpg,Angry,0,4,Happy,False,0.7577849626541138
test_1768_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1768_aligned.jpg,Angry,0,0,Angry,True,0.575752317905426
test_1782_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1782_aligned.jpg,Angry,0,0,Angry,True,0.8616392016410828
test_1783_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1783_aligned.jpg,Angry,0,0,Angry,True,0.9134055376052856
test_1785_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1785_aligned.jpg,Angry,0,0,Angry,True,0.7276136875152588
test_1791_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1791_aligned.jpg,Angry,0,0,Angry,True,0.8389284014701843
test_1801_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1801_aligned.jpg,Angry,0,0,Angry,True,0.8973215818405151
test_1803_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1803_aligned.jpg,Angry,0,0,Angry,True,0.6394292712211609
test_1805_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1805_aligned.jpg,Angry,0,0,Angry,True,0.921962559223175
test_1815_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1815_aligned.jpg,Angry,0,0,Angry,True,0.8150374889373779
test_1828_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1828_aligned.jpg,Angry,0,0,Angry,True,0.7837448716163635
test_1830_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1830_aligned.jpg,Angry,0,0,Angry,True,0.9926948547363281
test_1836_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1836_aligned.jpg,Angry,0,0,Angry,True,0.7030240893363953
test_1838_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1838_aligned.jpg,Angry,0,0,Angry,True,0.9347808361053467
test_1839_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1839_aligned.jpg,Angry,0,0,Angry,True,0.9845153093338013
test_1858_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1858_aligned.jpg,Angry,0,0,Angry,True,0.8869683742523193
test_1863_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1863_aligned.jpg,Angry,0,0,Angry,True,0.6473190784454346
test_1867_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1867_aligned.jpg,Angry,0,0,Angry,True,0.9277642965316772
test_1868_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1868_aligned.jpg,Angry,0,0,Angry,True,0.9289330244064331
test_1879_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1879_aligned.jpg,Angry,0,0,Angry,True,0.41318070888519287
test_1880_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1880_aligned.jpg,Angry,0,0,Angry,True,0.7984755635261536
test_1886_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1886_aligned.jpg,Angry,0,0,Angry,True,0.9243666529655457
test_1901_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1901_aligned.jpg,Angry,0,0,Angry,True,0.965969979763031
test_1911_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1911_aligned.jpg,Angry,0,0,Angry,True,0.9416027665138245
test_1914_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1914_aligned.jpg,Angry,0,7,Surprise,False,0.3089326322078705
test_1939_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1939_aligned.jpg,Angry,0,0,Angry,True,0.697130560874939
test_1944_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1944_aligned.jpg,Angry,0,0,Angry,True,0.7726881504058838
test_1946_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1946_aligned.jpg,Angry,0,0,Angry,True,0.9544082283973694
test_1948_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1948_aligned.jpg,Angry,0,0,Angry,True,0.9480840563774109
test_1957_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1957_aligned.jpg,Angry,0,0,Angry,True,0.5730293989181519
test_1964_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1964_aligned.jpg,Angry,0,0,Angry,True,0.964603841304779
test_1976_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1976_aligned.jpg,Angry,0,0,Angry,True,0.9639013409614563
test_1997_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Angry\test_1997_aligned.jpg,Angry,0,4,Happy,False,0.6653088331222534
