file,path,true_emotion,true_idx,predicted_idx,predicted_emotion,correct,confidence
test_0404_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0404_aligned.jpg,Sad,6,6,Sad,True,0.45368653535842896
test_0434_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0434_aligned.jpg,Sad,6,6,Sad,True,0.6407921314239502
test_0438_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0438_aligned.jpg,Sad,6,6,Sad,True,0.8148596286773682
test_0470_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0470_aligned.jpg,Sad,6,6,Sad,True,0.5097213983535767
test_0471_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0471_aligned.jpg,Sad,6,6,Sad,True,0.9109976887702942
test_0472_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0472_aligned.jpg,Sad,6,6,Sad,True,0.7421720623970032
test_0476_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0476_aligned.jpg,Sad,6,6,Sad,True,0.8576486110687256
test_0483_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0483_aligned.jpg,Sad,6,4,Happy,False,0.7078835368156433
test_0507_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0507_aligned.jpg,Sad,6,6,Sad,True,0.9622935056686401
test_0513_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0513_aligned.jpg,Sad,6,6,Sad,True,0.8148678541183472
test_0514_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0514_aligned.jpg,Sad,6,6,Sad,True,0.49627965688705444
test_0537_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0537_aligned.jpg,Sad,6,6,Sad,True,0.9574280977249146
test_0541_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0541_aligned.jpg,Sad,6,6,Sad,True,0.9682866334915161
test_0550_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0550_aligned.jpg,Sad,6,6,Sad,True,0.96000736951828
test_0560_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0560_aligned.jpg,Sad,6,6,Sad,True,0.9924018383026123
test_0566_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0566_aligned.jpg,Sad,6,6,Sad,True,0.967457115650177
test_0593_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0593_aligned.jpg,Sad,6,6,Sad,True,0.5158100128173828
test_0595_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0595_aligned.jpg,Sad,6,6,Sad,True,0.9754133224487305
test_0598_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0598_aligned.jpg,Sad,6,6,Sad,True,0.9970695376396179
test_0606_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0606_aligned.jpg,Sad,6,6,Sad,True,0.5580602884292603
test_0610_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0610_aligned.jpg,Sad,6,6,Sad,True,0.960261344909668
test_0616_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0616_aligned.jpg,Sad,6,6,Sad,True,0.8190956115722656
test_0629_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0629_aligned.jpg,Sad,6,6,Sad,True,0.9935526847839355
test_0655_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0655_aligned.jpg,Sad,6,6,Sad,True,0.7292397618293762
test_0687_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0687_aligned.jpg,Sad,6,6,Sad,True,0.9638003706932068
test_0691_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0691_aligned.jpg,Sad,6,6,Sad,True,0.7672857046127319
test_0716_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0716_aligned.jpg,Sad,6,6,Sad,True,0.9989902377128601
test_0719_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0719_aligned.jpg,Sad,6,3,Fear,False,0.5974404215812683
test_0721_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0721_aligned.jpg,Sad,6,6,Sad,True,0.9852328896522522
test_0736_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0736_aligned.jpg,Sad,6,6,Sad,True,0.8363859057426453
test_0738_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0738_aligned.jpg,Sad,6,6,Sad,True,0.973839521408081
test_0765_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0765_aligned.jpg,Sad,6,6,Sad,True,0.9137327671051025
test_0770_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0770_aligned.jpg,Sad,6,6,Sad,True,0.9994279742240906
test_0772_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0772_aligned.jpg,Sad,6,6,Sad,True,0.4269861876964569
test_0810_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0810_aligned.jpg,Sad,6,6,Sad,True,0.591290295124054
test_0834_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0834_aligned.jpg,Sad,6,6,Sad,True,0.9063001275062561
test_0845_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0845_aligned.jpg,Sad,6,6,Sad,True,0.6049588918685913
test_0847_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0847_aligned.jpg,Sad,6,6,Sad,True,0.5873191952705383
test_0868_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0868_aligned.jpg,Sad,6,6,Sad,True,0.7379630208015442
test_0875_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0875_aligned.jpg,Sad,6,6,Sad,True,0.7835463285446167
test_0876_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0876_aligned.jpg,Sad,6,6,Sad,True,0.6691873669624329
test_0888_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0888_aligned.jpg,Sad,6,6,Sad,True,0.9821565747261047
test_0889_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0889_aligned.jpg,Sad,6,6,Sad,True,0.8926807045936584
test_0891_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0891_aligned.jpg,Sad,6,6,Sad,True,0.7752313613891602
test_0895_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0895_aligned.jpg,Sad,6,6,Sad,True,0.9341831803321838
test_0910_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0910_aligned.jpg,Sad,6,6,Sad,True,0.9896928668022156
test_0916_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0916_aligned.jpg,Sad,6,3,Fear,False,0.4820314943790436
test_0917_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0917_aligned.jpg,Sad,6,6,Sad,True,0.7912033200263977
test_0918_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0918_aligned.jpg,Sad,6,6,Sad,True,0.8915767669677734
test_0925_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0925_aligned.jpg,Sad,6,6,Sad,True,0.9925893545150757
test_0927_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0927_aligned.jpg,Sad,6,6,Sad,True,0.6741302013397217
test_0931_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0931_aligned.jpg,Sad,6,6,Sad,True,0.5543663501739502
test_0936_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0936_aligned.jpg,Sad,6,6,Sad,True,0.6071641445159912
test_0937_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0937_aligned.jpg,Sad,6,6,Sad,True,0.7473331093788147
test_0947_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0947_aligned.jpg,Sad,6,6,Sad,True,0.6654507517814636
test_0948_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0948_aligned.jpg,Sad,6,6,Sad,True,0.9960896968841553
test_0949_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0949_aligned.jpg,Sad,6,6,Sad,True,0.9549848437309265
test_0950_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0950_aligned.jpg,Sad,6,6,Sad,True,0.5118138194084167
test_0951_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0951_aligned.jpg,Sad,6,6,Sad,True,0.7387892603874207
test_0952_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0952_aligned.jpg,Sad,6,6,Sad,True,0.3557855188846588
test_0957_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0957_aligned.jpg,Sad,6,6,Sad,True,0.5989054441452026
test_0965_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0965_aligned.jpg,Sad,6,6,Sad,True,0.41930562257766724
test_0966_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0966_aligned.jpg,Sad,6,6,Sad,True,0.7325021028518677
test_0968_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0968_aligned.jpg,Sad,6,0,Angry,False,0.8321557641029358
test_0969_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0969_aligned.jpg,Sad,6,6,Sad,True,0.7592458724975586
test_0982_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0982_aligned.jpg,Sad,6,6,Sad,True,0.9950087070465088
test_0988_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0988_aligned.jpg,Sad,6,6,Sad,True,0.9503856897354126
test_0991_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_0991_aligned.jpg,Sad,6,6,Sad,True,0.4466216266155243
test_1008_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_1008_aligned.jpg,Sad,6,6,Sad,True,0.9331653714179993
test_1009_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_1009_aligned.jpg,Sad,6,6,Sad,True,0.9892457127571106
test_1017_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_1017_aligned.jpg,Sad,6,6,Sad,True,0.9932923316955566
test_1023_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_1023_aligned.jpg,Sad,6,6,Sad,True,0.9609370827674866
test_1024_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_1024_aligned.jpg,Sad,6,6,Sad,True,0.6900510787963867
test_1036_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Sad\test_1036_aligned.jpg,Sad,6,6,Sad,True,0.4995252788066864
