file,path,true_emotion,true_idx,predicted_idx,predicted_emotion,correct,confidence
test_0090_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0090_aligned.jpg,Surprise,7,6,Sad,False,0.4713924527168274
test_0094_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0094_aligned.jpg,Surprise,7,7,Surprise,True,0.6991581916809082
test_0096_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0096_aligned.jpg,Surprise,7,7,Surprise,True,0.37510210275650024
test_0099_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0099_aligned.jpg,Surprise,7,3,Fear,False,0.28485462069511414
test_0102_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0102_aligned.jpg,Surprise,7,6,Sad,False,0.404783695936203
test_0104_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0104_aligned.jpg,Surprise,7,0,Angry,False,0.3988223075866699
test_0121_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0121_aligned.jpg,Surprise,7,5,Neutral,False,0.4183190166950226
test_0123_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0123_aligned.jpg,Surprise,7,7,Surprise,True,0.5781418085098267
test_0125_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0125_aligned.jpg,Surprise,7,7,Surprise,True,0.7117627263069153
test_0127_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0127_aligned.jpg,Surprise,7,3,Fear,False,0.7920070886611938
test_0135_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0135_aligned.jpg,Surprise,7,3,Fear,False,0.6223383545875549
test_0147_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0147_aligned.jpg,Surprise,7,6,Sad,False,0.26984426379203796
test_0151_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0151_aligned.jpg,Surprise,7,3,Fear,False,0.8112062811851501
test_0153_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0153_aligned.jpg,Surprise,7,3,Fear,False,0.6432448029518127
test_0155_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0155_aligned.jpg,Surprise,7,0,Angry,False,0.6643734574317932
test_0163_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0163_aligned.jpg,Surprise,7,5,Neutral,False,0.44739118218421936
test_0165_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0165_aligned.jpg,Surprise,7,7,Surprise,True,0.5047945976257324
test_0168_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0168_aligned.jpg,Surprise,7,5,Neutral,False,0.4087263345718384
test_0169_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0169_aligned.jpg,Surprise,7,5,Neutral,False,0.2522088885307312
test_0187_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0187_aligned.jpg,Surprise,7,7,Surprise,True,0.28540733456611633
test_0189_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0189_aligned.jpg,Surprise,7,7,Surprise,True,0.4814349412918091
test_0195_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0195_aligned.jpg,Surprise,7,3,Fear,False,0.7730908393859863
test_0196_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0196_aligned.jpg,Surprise,7,0,Angry,False,0.3212970793247223
test_0197_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0197_aligned.jpg,Surprise,7,5,Neutral,False,0.3649134337902069
test_0198_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0198_aligned.jpg,Surprise,7,4,Happy,False,0.2260798066854477
test_0200_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0200_aligned.jpg,Surprise,7,3,Fear,False,0.32690852880477905
test_0207_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0207_aligned.jpg,Surprise,7,7,Surprise,True,0.9419294595718384
test_0214_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0214_aligned.jpg,Surprise,7,3,Fear,False,0.7320570945739746
test_0218_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0218_aligned.jpg,Surprise,7,3,Fear,False,0.5408316850662231
test_0219_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0219_aligned.jpg,Surprise,7,5,Neutral,False,0.5977690815925598
test_0226_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0226_aligned.jpg,Surprise,7,3,Fear,False,0.5492838025093079
test_0235_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0235_aligned.jpg,Surprise,7,7,Surprise,True,0.7019622921943665
test_0241_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0241_aligned.jpg,Surprise,7,7,Surprise,True,0.5453588366508484
test_0243_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0243_aligned.jpg,Surprise,7,0,Angry,False,0.4341796636581421
test_0245_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0245_aligned.jpg,Surprise,7,3,Fear,False,0.5797780752182007
test_0246_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0246_aligned.jpg,Surprise,7,7,Surprise,True,0.4328833222389221
test_0249_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0249_aligned.jpg,Surprise,7,7,Surprise,True,0.4122854173183441
test_0259_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0259_aligned.jpg,Surprise,7,6,Sad,False,0.30906355381011963
test_0288_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0288_aligned.jpg,Surprise,7,3,Fear,False,0.4464977979660034
test_0293_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0293_aligned.jpg,Surprise,7,0,Angry,False,0.6485122442245483
test_0294_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0294_aligned.jpg,Surprise,7,3,Fear,False,0.4574703276157379
test_0297_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0297_aligned.jpg,Surprise,7,0,Angry,False,0.4972001612186432
test_0299_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0299_aligned.jpg,Surprise,7,3,Fear,False,0.7171316742897034
test_0314_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0314_aligned.jpg,Surprise,7,5,Neutral,False,0.4731784164905548
test_0316_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0316_aligned.jpg,Surprise,7,3,Fear,False,0.8431500792503357
test_0325_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0325_aligned.jpg,Surprise,7,5,Neutral,False,0.5752310156822205
test_0326_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0326_aligned.jpg,Surprise,7,3,Fear,False,0.5367121696472168
test_0340_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0340_aligned.jpg,Surprise,7,0,Angry,False,0.44636309146881104
test_0346_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0346_aligned.jpg,Surprise,7,7,Surprise,True,0.3042563199996948
test_0354_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0354_aligned.jpg,Surprise,7,7,Surprise,True,0.4162432551383972
test_0355_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0355_aligned.jpg,Surprise,7,7,Surprise,True,0.942994236946106
test_0359_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0359_aligned.jpg,Surprise,7,3,Fear,False,0.4509426951408386
test_0360_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0360_aligned.jpg,Surprise,7,4,Happy,False,0.5696203112602234
test_0361_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0361_aligned.jpg,Surprise,7,3,Fear,False,0.7704793214797974
test_0363_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0363_aligned.jpg,Surprise,7,3,Fear,False,0.6778299808502197
test_0381_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0381_aligned.jpg,Surprise,7,3,Fear,False,0.3224621117115021
test_0382_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0382_aligned.jpg,Surprise,7,3,Fear,False,0.5474110245704651
test_0409_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0409_aligned.jpg,Surprise,7,3,Fear,False,0.6302341222763062
test_0413_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0413_aligned.jpg,Surprise,7,7,Surprise,True,0.6188592910766602
test_0416_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0416_aligned.jpg,Surprise,7,7,Surprise,True,0.6001908779144287
test_0429_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0429_aligned.jpg,Surprise,7,5,Neutral,False,0.344602108001709
test_0430_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0430_aligned.jpg,Surprise,7,0,Angry,False,0.39763951301574707
test_0431_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0431_aligned.jpg,Surprise,7,3,Fear,False,0.5522933602333069
test_0440_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0440_aligned.jpg,Surprise,7,7,Surprise,True,0.5050317049026489
test_0441_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0441_aligned.jpg,Surprise,7,0,Angry,False,0.4076332449913025
test_0446_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0446_aligned.jpg,Surprise,7,0,Angry,False,0.3585783839225769
test_0482_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0482_aligned.jpg,Surprise,7,3,Fear,False,0.4595249593257904
test_0491_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0491_aligned.jpg,Surprise,7,3,Fear,False,0.632301926612854
test_0499_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0499_aligned.jpg,Surprise,7,7,Surprise,True,0.47728431224823
test_0517_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0517_aligned.jpg,Surprise,7,3,Fear,False,0.39716577529907227
test_0526_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0526_aligned.jpg,Surprise,7,7,Surprise,True,0.6796504259109497
test_0540_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0540_aligned.jpg,Surprise,7,3,Fear,False,0.803737998008728
test_0542_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0542_aligned.jpg,Surprise,7,7,Surprise,True,0.44757452607154846
test_0564_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0564_aligned.jpg,Surprise,7,3,Fear,False,0.8676540851593018
test_0577_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0577_aligned.jpg,Surprise,7,7,Surprise,True,0.46165379881858826
test_0601_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0601_aligned.jpg,Surprise,7,3,Fear,False,0.6372655630111694
test_0624_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0624_aligned.jpg,Surprise,7,3,Fear,False,0.5449193716049194
test_0644_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0644_aligned.jpg,Surprise,7,0,Angry,False,0.3313772976398468
test_0652_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0652_aligned.jpg,Surprise,7,3,Fear,False,0.3925299644470215
test_0659_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0659_aligned.jpg,Surprise,7,3,Fear,False,0.8117953538894653
test_0671_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0671_aligned.jpg,Surprise,7,3,Fear,False,0.5364399552345276
test_0674_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0674_aligned.jpg,Surprise,7,3,Fear,False,0.5884655714035034
test_0675_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0675_aligned.jpg,Surprise,7,2,Disgust,False,0.6165411472320557
test_0679_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0679_aligned.jpg,Surprise,7,3,Fear,False,0.5205948948860168
test_0684_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0684_aligned.jpg,Surprise,7,7,Surprise,True,0.7047140598297119
test_0686_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0686_aligned.jpg,Surprise,7,3,Fear,False,0.7952994704246521
test_0689_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0689_aligned.jpg,Surprise,7,7,Surprise,True,0.5763964653015137
test_0694_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0694_aligned.jpg,Surprise,7,3,Fear,False,0.812355637550354
test_0695_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0695_aligned.jpg,Surprise,7,3,Fear,False,0.45565149188041687
test_0706_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0706_aligned.jpg,Surprise,7,3,Fear,False,0.42600217461586
test_0722_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0722_aligned.jpg,Surprise,7,7,Surprise,True,0.6600253582000732
test_0731_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0731_aligned.jpg,Surprise,7,7,Surprise,True,0.8520439863204956
test_0754_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0754_aligned.jpg,Surprise,7,3,Fear,False,0.4045971930027008
test_0761_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0761_aligned.jpg,Surprise,7,7,Surprise,True,0.4389518201351166
test_0762_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0762_aligned.jpg,Surprise,7,3,Fear,False,0.7946330308914185
test_0764_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0764_aligned.jpg,Surprise,7,7,Surprise,True,0.6964364647865295
test_0766_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0766_aligned.jpg,Surprise,7,6,Sad,False,0.36015215516090393
test_0777_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0777_aligned.jpg,Surprise,7,3,Fear,False,0.7394469380378723
test_0789_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0789_aligned.jpg,Surprise,7,2,Disgust,False,0.3988536596298218
test_0795_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0795_aligned.jpg,Surprise,7,3,Fear,False,0.4568656086921692
test_0807_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0807_aligned.jpg,Surprise,7,5,Neutral,False,0.5083655714988708
test_0812_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0812_aligned.jpg,Surprise,7,3,Fear,False,0.558312177658081
test_0819_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0819_aligned.jpg,Surprise,7,4,Happy,False,0.54161536693573
test_0825_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0825_aligned.jpg,Surprise,7,7,Surprise,True,0.5324057340621948
test_0837_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0837_aligned.jpg,Surprise,7,3,Fear,False,0.38922423124313354
test_0839_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0839_aligned.jpg,Surprise,7,7,Surprise,True,0.4278434216976166
test_0850_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0850_aligned.jpg,Surprise,7,3,Fear,False,0.7284442782402039
test_0851_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0851_aligned.jpg,Surprise,7,3,Fear,False,0.4076831042766571
test_0863_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0863_aligned.jpg,Surprise,7,7,Surprise,True,0.5632647275924683
test_0867_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0867_aligned.jpg,Surprise,7,3,Fear,False,0.49428170919418335
test_0872_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0872_aligned.jpg,Surprise,7,3,Fear,False,0.46745312213897705
test_0873_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0873_aligned.jpg,Surprise,7,3,Fear,False,0.5547585487365723
test_0874_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0874_aligned.jpg,Surprise,7,0,Angry,False,0.6951230764389038
test_0877_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0877_aligned.jpg,Surprise,7,5,Neutral,False,0.2863959074020386
test_0878_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0878_aligned.jpg,Surprise,7,7,Surprise,True,0.4948869049549103
test_0892_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0892_aligned.jpg,Surprise,7,3,Fear,False,0.35737013816833496
test_0893_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0893_aligned.jpg,Surprise,7,7,Surprise,True,0.5330262184143066
test_0903_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0903_aligned.jpg,Surprise,7,3,Fear,False,0.6630816459655762
test_0907_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0907_aligned.jpg,Surprise,7,5,Neutral,False,0.2033378779888153
test_0912_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0912_aligned.jpg,Surprise,7,0,Angry,False,0.8355249762535095
test_0913_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0913_aligned.jpg,Surprise,7,5,Neutral,False,0.5445035099983215
test_0919_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0919_aligned.jpg,Surprise,7,3,Fear,False,0.7346010804176331
test_0920_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0920_aligned.jpg,Surprise,7,3,Fear,False,0.5110428333282471
test_0926_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0926_aligned.jpg,Surprise,7,3,Fear,False,0.32750269770622253
test_0956_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0956_aligned.jpg,Surprise,7,6,Sad,False,0.6228724718093872
test_0964_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0964_aligned.jpg,Surprise,7,3,Fear,False,0.8556408882141113
test_0970_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0970_aligned.jpg,Surprise,7,3,Fear,False,0.922538161277771
test_0979_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0979_aligned.jpg,Surprise,7,7,Surprise,True,0.39221760630607605
test_0987_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0987_aligned.jpg,Surprise,7,5,Neutral,False,0.4182603657245636
test_0994_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0994_aligned.jpg,Surprise,7,7,Surprise,True,0.803910493850708
test_0997_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Surprise\test_0997_aligned.jpg,Surprise,7,3,Fear,False,0.2817961871623993
