file,path,true_emotion,true_idx,predicted_idx,predicted_emotion,correct,confidence,neg_log_likelihood,prob_Angry,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,embedding
Angry_124.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_124.jpg,Angry,0,0,Angry,True,0.45725592970848083,0.7825120091438293,0.45725592970848083,0.041495341807603836,0.4193808138370514,0.010394338518381119,0.025974906980991364,0.014856035821139812,0.0048300824128091335,0.025812536478042603,"[ 0.005994   -0.0849186  -0.18538164 ...  0.00275819 -0.20248607
 -0.12118047]"
Angry_125.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_125.jpg,Angry,0,0,Angry,True,0.9230638146400452,0.08005690574645996,0.9230638146400452,0.00045724521623924375,0.07381419092416763,0.0006592983263544738,0.001578581053763628,0.0001413667923770845,2.1550693418248557e-05,0.0002639183367136866,"[ 0.02544799 -0.09499493 -0.11751659 ...  0.1935491  -0.18094063
 -0.23362926]"
Angry_126.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_126.jpg,Angry,0,4,Happiness,False,0.5820988416671753,1.326894760131836,0.26529979705810547,0.015154527500271797,0.0056031919084489346,0.009452428668737411,0.5820988416671753,0.0014743463834747672,0.0007713964441791177,0.1201455295085907,"[ 0.19685307 -0.07599684 -0.12091679 ...  0.06014163 -0.13836621
 -0.09722252]"
Angry_127.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_127.jpg,Angry,0,0,Angry,True,0.8984023928642273,0.10713721811771393,0.8984023928642273,0.0005315084126777947,0.04614367336034775,0.03444856405258179,0.014245486818253994,0.0002486145531293005,0.0005431173485703766,0.005436568520963192,"[ 0.29783005 -0.09608969 -0.03703614 ...  0.11259805 -0.25100568
 -0.15172991]"
Angry_128.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_128.jpg,Angry,0,0,Angry,True,0.92193204164505,0.08128377050161362,0.92193204164505,0.0007168997544795275,0.05198128521442413,0.015810249373316765,0.006953658070415258,0.0002530190977267921,0.00016572744061704725,0.002187062054872513,"[ 0.06633454 -0.13168643 -0.0989455  ...  0.01923742 -0.24688612
 -0.18640678]"
Angry_129.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_129.jpg,Angry,0,0,Angry,True,0.4380168914794922,0.8254978060722351,0.4380168914794922,0.03064616397023201,0.3777866065502167,0.059412069618701935,0.0037647299468517303,0.03145768120884895,0.04756104573607445,0.011354748159646988,"[ 0.10981832 -0.12063114 -0.19992061 ... -0.06091917 -0.23255184
 -0.08015826]"
Angry_13.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_13.jpg,Angry,0,0,Angry,True,0.7704367637634277,0.2607976794242859,0.7704367637634277,6.270180165302008e-05,0.000370965019101277,0.1627548485994339,0.018452364951372147,0.0003454409015830606,0.005453178193420172,0.04212365299463272,"[-0.05695334 -0.14391561 -0.09581909 ...  0.10564201 -0.19436401
 -0.10487843]"
Angry_130.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_130.jpg,Angry,0,0,Angry,True,0.33456701040267944,1.0949180126190186,0.33456701040267944,0.11493557691574097,0.12841187417507172,0.006160688120871782,0.11642944812774658,0.20925307273864746,0.04143839702010155,0.048803966492414474,"[-0.0091854  -0.11908837 -0.13965972 ...  0.08365389 -0.05416486
  0.01525731]"
Angry_131.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_131.jpg,Angry,0,0,Angry,True,0.8506733179092407,0.16172710061073303,0.8506733179092407,0.0008210819796659052,0.027015293017029762,0.10206495225429535,0.0037099511828273535,0.001413193647749722,0.006630381569266319,0.007671777158975601,"[-0.1514444  -0.13280842 -0.15016584 ... -0.0560136  -0.2214466
 -0.17221153]"
Angry_132.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_132.jpg,Angry,0,0,Angry,True,0.616782546043396,0.48323875665664673,0.616782546043396,0.009709461592137814,0.3071207106113434,0.02425127662718296,0.030096841976046562,0.0026582833379507065,0.002018955536186695,0.007361820433288813,"[-0.00736938 -0.10145469 -0.18389562 ... -0.11463789 -0.24215257
 -0.09573998]"
Angry_133.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_133.jpg,Angry,0,4,Happiness,False,0.7213733196258545,1.5083701610565186,0.22127030789852142,0.00017001418746076524,0.0016874511493369937,0.016187941655516624,0.7213733196258545,0.0028417236171662807,0.012992666102945805,0.02347656339406967,"[ 0.63704413 -0.09671278 -0.11556181 ...  0.21879248  0.00719946
 -0.10825338]"
Angry_134.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_134.jpg,Angry,0,2,Disgust,False,0.5174118280410767,0.841302752494812,0.4311484694480896,0.014757687225937843,0.5174118280410767,0.003376064822077751,0.028408082202076912,0.0012464808532968163,0.00040361436549574137,0.003247746964916587,"[ 0.1476018  -0.11262164 -0.03119466 ...  0.15069433 -0.19759995
 -0.20204653]"
Angry_135.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_135.jpg,Angry,0,0,Angry,True,0.8053587079048157,0.21646751463413239,0.8053587079048157,0.0007422605995088816,0.04649437591433525,0.026629913598299026,0.013816015794873238,0.0011651817476376891,0.00025899719912558794,0.1055346429347992,"[-0.09627784 -0.16800973 -0.16956568 ... -0.1577245  -0.21775036
 -0.15451302]"
Angry_136.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_136.jpg,Angry,0,0,Angry,True,0.7009403109550476,0.35533255338668823,0.7009403109550476,0.00176309235394001,0.29269739985466003,0.002019651234149933,0.0009261614759452641,0.0008685932261869311,0.00035310571547597647,0.00043171338620595634,"[ 0.12491255 -0.10249536 -0.06612403 ...  0.1003016  -0.21130818
 -0.17549594]"
Angry_137.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_137.jpg,Angry,0,0,Angry,True,0.49453726410865784,0.7041327953338623,0.49453726410865784,0.08799780905246735,0.27433040738105774,0.006494415923953056,0.01323030050843954,0.07824636995792389,0.0338326171040535,0.011330721899867058,"[-0.0293728  -0.09357598 -0.15679534 ...  0.03241139 -0.19016679
  0.03979837]"
Angry_138.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_138.jpg,Angry,0,7,Surprise,False,0.6855642199516296,4.548877716064453,0.010579068213701248,0.022290514782071114,0.013867867179214954,0.007851610891520977,0.10637295246124268,0.1353769153356552,0.01809687912464142,0.6855642199516296,"[-0.06443758 -0.05929642 -0.1657415  ... -0.08247083 -0.07000758
  0.21246022]"
Angry_139.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_139.jpg,Angry,0,2,Disgust,False,0.6272446513175964,1.9944897890090942,0.13608306646347046,0.032554782927036285,0.6272446513175964,0.007642347365617752,0.10589245706796646,0.014482609927654266,0.002459663199260831,0.07364040613174438,"[-0.00794548 -0.00974691 -0.14285728 ... -0.11351723 -0.07304457
 -0.09784101]"
Angry_14.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_14.jpg,Angry,0,2,Disgust,False,0.5711512565612793,2.548088312149048,0.078231081366539,0.005666696932166815,0.5711512565612793,0.06109102442860603,0.17761453986167908,0.03823342174291611,0.020200077444314957,0.04781189560890198,"[ 0.13224545 -0.1385279  -0.19395596 ...  0.3345092   0.03151072
 -0.01349274]"
Angry_140.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_140.jpg,Angry,0,0,Angry,True,0.6000085473060608,0.5108113884925842,0.6000085473060608,0.0019155734917148948,0.06874357163906097,0.19538967311382294,0.0633419007062912,0.0030696040485054255,0.005458694417029619,0.06207248196005821,"[-0.0521671  -0.16291377 -0.17889825 ... -0.00924729 -0.22383827
 -0.13143201]"
Angry_141.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_141.jpg,Angry,0,0,Angry,True,0.7656863331794739,0.26698267459869385,0.7656863331794739,0.0008837936911731958,0.22818417847156525,0.0025259756948798895,0.0015460620634257793,0.0005600801086984575,0.0004279820714145899,0.00018564726633485407,"[ 0.01814526 -0.16221201  0.04378469 ... -0.10560335 -0.2294385
 -0.20264034]"
Angry_142.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_142.jpg,Angry,0,0,Angry,True,0.836423933506012,0.17861969769001007,0.836423933506012,0.003169940784573555,0.15495611727237701,0.0003883744066115469,0.0011410228908061981,0.0021922332234680653,0.00010493447189219296,0.001623435178771615,"[-0.10508753 -0.13377307 -0.15001449 ...  0.0346164  -0.17552695
 -0.1592131 ]"
Angry_143.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_143.jpg,Angry,0,0,Angry,True,0.6431182026863098,0.44142675399780273,0.6431182026863098,0.008738694712519646,0.09075827151536942,0.09290990233421326,0.1359371542930603,0.0026036733761429787,0.008229915052652359,0.017704227939248085,"[ 0.02917385 -0.08737807 -0.13088098 ... -0.02254484 -0.16500285
 -0.06829333]"
Angry_144.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_144.jpg,Angry,0,0,Angry,True,0.9473081827163696,0.054130811244249344,0.9473081827163696,0.00020361390488687903,0.026516040787100792,0.020447079092264175,0.001167246955446899,0.0002768092672340572,0.0012359563261270523,0.0028450945392251015,"[ 0.12962241 -0.15325494 -0.0684279  ...  0.3324704  -0.2302517
 -0.19103138]"
Angry_145.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_145.jpg,Angry,0,0,Angry,True,0.9531508088111877,0.04798213765025139,0.9531508088111877,0.00013674820365849882,0.020389530807733536,0.021137919276952744,0.0011653410037979484,0.00024175054568331689,0.0011507042217999697,0.002627152018249035,"[ 0.10646649 -0.15643908 -0.12051771 ...  0.27733478 -0.23095389
 -0.19844781]"
Angry_146.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_146.jpg,Angry,0,4,Happiness,False,0.8748619556427002,3.5926554203033447,0.027525143697857857,9.619113552616909e-05,3.826616739388555e-05,0.010407226160168648,0.8748619556427002,5.36038278369233e-05,8.125715248752385e-05,0.08693629503250122,"[ 0.23083174 -0.09598798 -0.11228886 ...  0.20760949  0.11047209
 -0.09066611]"
Angry_147.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_147.jpg,Angry,0,0,Angry,True,0.5512180924415588,0.5956247448921204,0.5512180924415588,0.017226604744791985,0.39017608761787415,0.015909673646092415,0.009825550019741058,0.0032199565321207047,0.0010739020071923733,0.011350080370903015,"[-0.09678184 -0.10818781 -0.22135456 ... -0.1618109  -0.22799075
 -0.16540319]"
Angry_148.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_148.jpg,Angry,0,2,Disgust,False,0.5265517830848694,1.0078754425048828,0.3649936318397522,0.008657989092171192,0.5265517830848694,0.0791621133685112,0.00497679365798831,0.0022183586843311787,0.00176904140971601,0.0116702476516366,"[ 0.04053781 -0.14916517 -0.1781997  ... -0.16618316 -0.23086625
 -0.23413444]"
Angry_149.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_149.jpg,Angry,0,0,Angry,True,0.523688554763794,0.6468581557273865,0.523688554763794,0.004831341560930014,0.39948663115501404,0.03508377447724342,0.023577304556965828,0.0012941116001456976,0.008890792727470398,0.0031474875286221504,"[ 0.13617808 -0.12676524 -0.15615259 ...  0.18280938 -0.21792173
 -0.13130414]"
Angry_15.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_15.jpg,Angry,0,0,Angry,True,0.34467804431915283,1.0651445388793945,0.34467804431915283,0.025064874440431595,0.25602537393569946,0.01939212530851364,0.19994120299816132,0.11243122816085815,0.0065626236610114574,0.03590454161167145,"[ 0.005108   -0.11866367 -0.07965149 ... -0.04473211 -0.13860503
  0.00400988]"
Angry_150.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_150.jpg,Angry,0,0,Angry,True,0.6934026479721069,0.36614441871643066,0.6934026479721069,0.045361366122961044,0.06891981512308121,0.0019723346922546625,0.001008025836199522,0.10894335061311722,0.07772020250558853,0.0026722701732069254,"[ 0.0643549  -0.0996832  -0.11842433 ... -0.03166536 -0.14232853
 -0.06079821]"
Angry_151.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_151.jpg,Angry,0,0,Angry,True,0.8825186491012573,0.12497536092996597,0.8825186491012573,0.02901163510978222,0.01715235784649849,0.000979032600298524,0.0005194349214434624,0.03811083361506462,0.02972700074315071,0.0019810970406979322,"[-0.0805157  -0.07671963 -0.04693801 ...  0.18275505 -0.0434282
 -0.09447604]"
Angry_152.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_152.jpg,Angry,0,0,Angry,True,0.5825600624084473,0.5403229594230652,0.5825600624084473,0.00789810623973608,0.38239824771881104,0.003545159939676523,0.007148250006139278,0.0018551620887592435,0.0007559149526059628,0.013839059509336948,"[-0.02990676  0.0094084  -0.19087176 ... -0.06721762 -0.17913945
 -0.13197987]"
Angry_153.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_153.jpg,Angry,0,0,Angry,True,0.5340707898139954,0.6272268891334534,0.5340707898139954,0.00900025200098753,0.20705947279930115,0.04554620757699013,0.17844676971435547,0.0025900539476424456,0.008969302289187908,0.01431715115904808,"[ 0.30855674 -0.1159588  -0.07325549 ...  0.1408942  -0.22354285
 -0.08072209]"
Angry_154.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_154.jpg,Angry,0,0,Angry,True,0.42419254779815674,0.8575677871704102,0.42419254779815674,0.030546043068170547,0.34186282753944397,0.007536344230175018,0.098597452044487,0.07761948555707932,0.003862116253003478,0.015783218666911125,"[ 0.18476301 -0.11612062 -0.18901777 ...  0.09805811 -0.13670483
  0.02107389]"
Angry_155.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_155.jpg,Angry,0,4,Happiness,False,0.37833088636398315,1.225259780883789,0.29368141293525696,0.001738111604936421,0.02541005052626133,0.17340798676013947,0.37833088636398315,0.048166438937187195,0.05575968697667122,0.023505445569753647,"[-0.06777982 -0.10071392 -0.17245625 ... -0.20179789 -0.22241865
  0.17163502]"
