file,path,true_emotion,true_idx,predicted_emotion,predicted_idx,confidence,correct,prob_Anger,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise
test_0096_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0096_aligned.jpg,Surprise,7,Surprise,7,2.6162943840026855,True,-2.107347011566162,-3.0423836708068848,-1.1915278434753418,1.756052851676941,-0.3039785623550415,2.0797836780548096,2.053490161895752,2.6162943840026855
test_0099_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0099_aligned.jpg,Surprise,7,Fear,3,2.1791439056396484,False,-0.03260250389575958,-0.16431249678134918,-0.025844305753707886,2.1791439056396484,1.9056237936019897,1.237715244293213,-0.7337548136711121,2.1688053607940674
test_0102_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0102_aligned.jpg,Surprise,7,Sadness,6,2.9798641204833984,False,-1.8386592864990234,-0.007823310792446136,-0.40477532148361206,2.5905351638793945,-0.5731761455535889,2.1055476665496826,2.9798641204833984,1.612532377243042
test_0104_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0104_aligned.jpg,Surprise,7,Anger,0,2.182900905609131,False,2.182900905609131,-2.638512134552002,0.16333411633968353,-1.0071367025375366,-1.2298390865325928,2.147873878479004,0.8433531522750854,-0.551272451877594
test_0121_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0121_aligned.jpg,Surprise,7,Neutral,5,2.721672534942627,False,1.6787688732147217,-0.3958679437637329,-1.849908471107483,1.7116343975067139,1.1589336395263672,2.721672534942627,0.7644991874694824,1.4066243171691895
test_0123_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0123_aligned.jpg,Surprise,7,Surprise,7,3.6056571006774902,True,-0.7679283618927002,-0.8291627764701843,-0.31016433238983154,3.011770725250244,-0.007849857211112976,0.660463809967041,0.6788297891616821,3.6056571006774902
test_0125_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0125_aligned.jpg,Surprise,7,Surprise,7,4.048600673675537,True,-0.46971115469932556,-2.1280248165130615,-1.7354333400726318,2.7044708728790283,1.885113000869751,-0.5567262768745422,-1.692233920097351,4.048600673675537
test_0127_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0127_aligned.jpg,Surprise,7,Fear,3,3.901536464691162,False,0.8581182360649109,-1.0599898099899292,0.846356987953186,3.901536464691162,0.3184117078781128,-0.8013443350791931,1.2444114685058594,0.9794100522994995
test_0135_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0135_aligned.jpg,Surprise,7,Fear,3,3.484464406967163,False,1.3390378952026367,-0.8330060243606567,0.26579347252845764,3.484464406967163,-1.5908203125,1.4997509717941284,0.7842296361923218,1.9955787658691406
test_0147_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0147_aligned.jpg,Surprise,7,Sadness,6,1.686755895614624,False,0.916840136051178,-0.1884138584136963,-0.2751122713088989,1.0816422700881958,0.7932888269424438,1.4363343715667725,1.686755895614624,0.15032242238521576
test_0151_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0151_aligned.jpg,Surprise,7,Fear,3,4.910892486572266,False,-0.22262606024742126,-2.7030928134918213,-0.0024091005325317383,4.910892486572266,-1.5707378387451172,0.6481316089630127,1.0890204906463623,3.204355478286743
test_0153_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0153_aligned.jpg,Surprise,7,Fear,3,4.5527119636535645,False,2.125962972640991,-3.0779154300689697,-2.2287867069244385,4.5527119636535645,1.022712230682373,-2.345223903656006,-0.5117430686950684,3.7041802406311035
test_0155_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0155_aligned.jpg,Surprise,7,Anger,0,4.252208709716797,False,4.252208709716797,-2.676663637161255,-0.6724085211753845,2.2669479846954346,2.0487942695617676,-2.527904987335205,-2.4564900398254395,2.853055000305176
test_0163_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0163_aligned.jpg,Surprise,7,Neutral,5,2.673478126525879,False,1.2927178144454956,0.07898673415184021,1.619215965270996,1.253652811050415,-0.21344366669654846,2.673478126525879,0.9878151416778564,0.12029602378606796
test_0165_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0165_aligned.jpg,Surprise,7,Surprise,7,4.107912063598633,True,2.785937786102295,-2.7708637714385986,-0.6182692050933838,3.722686529159546,-1.2420815229415894,-0.3071530759334564,-0.8029246926307678,4.107912063598633
test_0168_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0168_aligned.jpg,Surprise,7,Neutral,5,3.2279419898986816,False,3.068441867828369,-0.6009166240692139,-1.174123764038086,0.8523659110069275,-2.7005581855773926,3.2279419898986816,2.3483822345733643,0.22176946699619293
test_0169_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0169_aligned.jpg,Surprise,7,Neutral,5,1.798213005065918,False,-0.6569076776504517,-0.5909966230392456,-0.25196826457977295,1.6643214225769043,1.2254974842071533,1.798213005065918,0.480166494846344,1.7494056224822998
test_0187_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0187_aligned.jpg,Surprise,7,Surprise,7,2.214811325073242,True,0.4342510402202606,0.9942349791526794,0.6299102902412415,1.6547605991363525,1.9656338691711426,1.373692512512207,-0.7160776257514954,2.214811325073242
test_0189_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0189_aligned.jpg,Surprise,7,Surprise,7,3.5302515029907227,True,-0.8753581047058105,-0.8809061646461487,0.8236504197120667,3.2995548248291016,-0.9275223612785339,1.5196194648742676,0.46280136704444885,3.5302515029907227
test_0195_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0195_aligned.jpg,Surprise,7,Fear,3,4.247614860534668,False,0.8381913900375366,-0.9241993427276611,1.5246610641479492,4.247614860534668,-2.404554843902588,0.5413186550140381,0.6798692941665649,2.2452476024627686
test_0196_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0196_aligned.jpg,Surprise,7,Anger,0,1.894477128982544,False,1.894477128982544,-0.4030195474624634,1.0422040224075317,0.721807599067688,0.4976828098297119,1.1753978729248047,-0.4546568989753723,1.0867072343826294
test_0197_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0197_aligned.jpg,Surprise,7,Neutral,5,2.253760814666748,False,2.077322006225586,-0.4732828438282013,0.20942340791225433,-0.1160510927438736,-0.009814143180847168,2.253760814666748,-1.126990556716919,1.5108916759490967
test_0198_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0198_aligned.jpg,Surprise,7,Happiness,4,1.0721179246902466,False,0.8681551814079285,0.1828354299068451,-0.8064742088317871,0.5627879500389099,1.0721179246902466,0.7301187515258789,-0.12458954751491547,0.22939960658550262
test_0200_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0200_aligned.jpg,Surprise,7,Fear,3,1.560721516609192,False,0.4223020672798157,-1.7378513813018799,1.0135283470153809,1.560721516609192,0.6237154006958008,0.058655716478824615,-0.26680800318717957,0.5047417879104614
test_0207_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0207_aligned.jpg,Surprise,7,Surprise,7,5.741225242614746,True,1.2026716470718384,-3.354976177215576,-3.1904826164245605,2.492733955383301,0.784153938293457,0.3524519205093384,-2.426431894302368,5.741225242614746
test_0214_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0214_aligned.jpg,Surprise,7,Fear,3,4.438303470611572,False,1.2173516750335693,-3.621647357940674,-3.081570625305176,4.438303470611572,1.6981947422027588,-0.386115700006485,0.16334475576877594,3.0058889389038086
test_0218_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0218_aligned.jpg,Surprise,7,Fear,3,4.164534091949463,False,0.4025672674179077,-1.1026071310043335,0.4358047544956207,4.164534091949463,-1.0162147283554077,1.2635382413864136,0.42087268829345703,3.8253121376037598
test_0219_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0219_aligned.jpg,Surprise,7,Neutral,5,3.0925703048706055,False,0.8063002824783325,1.8597445487976074,-1.380778193473816,0.4402364492416382,1.0479373931884766,3.0925703048706055,-0.36598706245422363,-0.2049528956413269
test_0226_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0226_aligned.jpg,Surprise,7,Fear,3,4.300393581390381,False,0.05791453272104263,-2.1296353340148926,-3.153275728225708,4.300393581390381,1.7157957553863525,0.11750085651874542,0.39249187707901,3.933992385864258
test_0235_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0235_aligned.jpg,Surprise,7,Surprise,7,4.238441467285156,True,-1.9431885480880737,-1.3272391557693481,-2.9472403526306152,3.0002365112304688,1.9138340950012207,-0.03479848802089691,0.11963246017694473,4.238441467285156
test_0241_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0241_aligned.jpg,Surprise,7,Surprise,7,4.0446977615356445,True,1.6566877365112305,-2.7676329612731934,0.13513202965259552,3.507333993911743,-1.8191800117492676,1.5332390069961548,1.0961967706680298,4.0446977615356445
test_0243_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0243_aligned.jpg,Surprise,7,Anger,0,2.8885111808776855,False,2.8885111808776855,-1.3997762203216553,-0.9754266738891602,1.9510282278060913,-2.4301271438598633,1.5807225704193115,2.0745484828948975,1.0462162494659424
test_0245_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0245_aligned.jpg,Surprise,7,Fear,3,2.764896869659424,False,-0.37800171971321106,-1.6939175128936768,1.8412458896636963,2.764896869659424,0.20568618178367615,-1.750305414199829,-0.8956531882286072,0.9258633852005005
test_0246_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0246_aligned.jpg,Surprise,7,Surprise,7,2.689708709716797,True,0.7313841581344604,0.1908513307571411,-0.8281656503677368,1.7606059312820435,-0.9194134473800659,1.9911373853683472,0.7083133459091187,2.689708709716797
test_0249_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0249_aligned.jpg,Surprise,7,Surprise,7,2.706623077392578,True,-1.061764121055603,-0.21366071701049805,-0.9959835410118103,1.5679678916931152,1.2484126091003418,2.3035717010498047,0.43026599287986755,2.706623077392578
test_0259_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0259_aligned.jpg,Surprise,7,Sadness,6,1.8923077583312988,False,1.3405606746673584,-1.931164026260376,0.6265016198158264,1.012247085571289,-1.407082200050354,0.6298955082893372,1.8923077583312988,1.4160916805267334
test_0288_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0288_aligned.jpg,Surprise,7,Fear,3,3.699265956878662,False,-1.9710705280303955,-1.5604037046432495,-1.2992620468139648,3.699265956878662,-0.934391438961029,2.5136146545410156,2.0859122276306152,3.35646390914917
test_0293_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0293_aligned.jpg,Surprise,7,Anger,0,3.6617207527160645,False,3.6617207527160645,0.36722075939178467,1.843427300453186,1.0335259437561035,-0.05213239789009094,0.6707454919815063,-1.1544573307037354,1.9886715412139893
test_0294_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0294_aligned.jpg,Surprise,7,Fear,3,3.3190078735351562,False,0.22267021238803864,-0.778878390789032,-0.07224194705486298,3.3190078735351562,-2.229438066482544,2.1877336502075195,2.7321295738220215,1.7481715679168701
test_0297_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0297_aligned.jpg,Surprise,7,Anger,0,2.962315559387207,False,2.962315559387207,1.8360393047332764,-0.6753109693527222,-2.277374029159546,-0.2972332239151001,2.1867573261260986,1.0202546119689941,-1.3690450191497803
test_0299_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0299_aligned.jpg,Surprise,7,Fear,3,4.680746078491211,False,2.5835788249969482,-1.6132174730300903,-1.2154693603515625,4.680746078491211,-1.3814712762832642,0.7819138765335083,-1.090638518333435,3.259162425994873
test_0314_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0314_aligned.jpg,Surprise,7,Neutral,5,3.525345802307129,False,0.869067907333374,-3.444088935852051,-4.348784446716309,-0.7480759620666504,-0.9293618202209473,3.525345802307129,3.5134849548339844,-0.04777731001377106
test_0316_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0316_aligned.jpg,Surprise,7,Fear,3,6.149024963378906,False,-0.6685053706169128,-2.3108503818511963,-1.4678930044174194,6.149024963378906,-0.9255964756011963,0.0942358672618866,1.4235073328018188,4.389759063720703
test_0325_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0325_aligned.jpg,Surprise,7,Neutral,5,3.617995500564575,False,1.4774370193481445,-1.773551106452942,-0.41863852739334106,2.235959768295288,-1.6145763397216797,3.617995500564575,1.1131951808929443,2.2729759216308594
test_0326_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0326_aligned.jpg,Surprise,7,Fear,3,4.217567443847656,False,-0.1689823865890503,-0.609229326248169,-0.03687678277492523,4.217567443847656,-0.3287883400917053,0.9475921392440796,-0.17865723371505737,3.9530837535858154
test_0340_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0340_aligned.jpg,Surprise,7,Anger,0,3.847520112991333,False,3.847520112991333,-3.588751792907715,-1.8762521743774414,3.229553699493408,1.7189679145812988,-1.9670047760009766,-1.67708420753479,3.287947654724121
test_0346_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0346_aligned.jpg,Surprise,7,Surprise,7,2.537842273712158,True,0.051949113607406616,-1.5376935005187988,2.1238770484924316,2.5188405513763428,0.5565859079360962,0.7652198672294617,1.095959186553955,2.537842273712158
test_0354_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0354_aligned.jpg,Surprise,7,Surprise,7,2.51558780670166,True,1.6364091634750366,-3.026520252227783,-1.404394268989563,1.271056890487671,1.7821977138519287,-0.7229080200195312,0.6575798988342285,2.51558780670166
test_0355_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0355_aligned.jpg,Surprise,7,Surprise,7,5.572983264923096,True,-0.5650904178619385,-0.8164007663726807,-1.8742609024047852,1.412450909614563,2.2864551544189453,-0.4697906970977783,-1.731171727180481,5.572983264923096
test_0359_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0359_aligned.jpg,Surprise,7,Fear,3,3.390871286392212,False,0.7241146564483643,-0.12390850484371185,-2.344906806945801,3.390871286392212,0.5202060341835022,1.793951392173767,0.29032349586486816,3.1812736988067627
test_0360_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0360_aligned.jpg,Surprise,7,Happiness,4,2.6693758964538574,False,0.12393943965435028,0.33499109745025635,-0.2630104124546051,0.3309725522994995,2.6693758964538574,1.3162777423858643,-0.06766332685947418,0.4371967911720276
test_0361_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0361_aligned.jpg,Surprise,7,Fear,3,4.365056991577148,False,-0.6004408597946167,-0.8474169373512268,-1.0089294910430908,4.365056991577148,-0.6221951842308044,0.9524821043014526,2.1693525314331055,2.323096513748169
test_0363_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0363_aligned.jpg,Surprise,7,Fear,3,3.8927841186523438,False,0.6421316862106323,-0.39282822608947754,1.0968811511993408,3.8927841186523438,-1.370460867881775,1.3387008905410767,1.2345058917999268,2.3259806632995605
test_0381_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0381_aligned.jpg,Surprise,7,Fear,3,1.9600147008895874,False,1.356153964996338,-0.059778112918138504,1.1787171363830566,1.9600147008895874,-0.5127846598625183,0.8623107671737671,-0.03666062653064728,1.0688625574111938
test_0382_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0382_aligned.jpg,Surprise,7,Fear,3,3.271561622619629,False,0.4072630703449249,-0.6416540741920471,-1.0501115322113037,3.271561622619629,-0.27634820342063904,1.529194951057434,1.8847010135650635,2.00837779045105
test_0409_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0409_aligned.jpg,Surprise,7,Fear,3,3.590524196624756,False,1.378490924835205,-1.1020591259002686,-1.8255388736724854,3.590524196624756,-1.0828111171722412,1.7395751476287842,1.7432382106781006,1.6210577487945557
test_0413_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0413_aligned.jpg,Surprise,7,Surprise,7,3.761274814605713,True,-0.9813780784606934,-0.6120182275772095,-0.35072061419487,2.6598119735717773,-0.9248226881027222,2.072866439819336,0.8000290989875793,3.761274814605713
test_0416_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0416_aligned.jpg,Surprise,7,Surprise,7,3.531449556350708,True,1.0301833152770996,-0.7655335664749146,-1.0868991613388062,2.6905200481414795,1.0178455114364624,0.28725549578666687,-1.1363976001739502,3.531449556350708
test_0429_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0429_aligned.jpg,Surprise,7,Neutral,5,2.331859588623047,False,2.1035573482513428,-1.8339908123016357,0.5107780694961548,1.1777536869049072,-0.36904239654541016,2.331859588623047,0.21929749846458435,1.4767484664916992
test_0430_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0430_aligned.jpg,Surprise,7,Anger,0,3.392866611480713,False,3.392866611480713,-2.6150991916656494,2.0844147205352783,3.3363196849823,-2.456244468688965,0.866973340511322,1.3364278078079224,0.9434754848480225
test_0431_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0431_aligned.jpg,Surprise,7,Fear,3,3.125288486480713,False,1.402506947517395,-3.915855884552002,-0.6378839612007141,3.125288486480713,-0.43244844675064087,0.3881027102470398,2.197143077850342,1.0003044605255127
test_0440_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0440_aligned.jpg,Surprise,7,Surprise,7,3.012014865875244,True,-0.05990225821733475,0.651491641998291,-1.4342470169067383,1.8780286312103271,1.570426344871521,1.6744046211242676,-1.9677013158798218,3.012014865875244
test_0441_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0441_aligned.jpg,Surprise,7,Anger,0,2.065323829650879,False,2.065323829650879,0.1286754310131073,0.21280743181705475,0.07406267523765564,1.0982954502105713,0.05993139371275902,-0.45935261249542236,1.1995646953582764
test_0446_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0446_aligned.jpg,Surprise,7,Anger,0,2.5703840255737305,False,2.5703840255737305,-1.3931466341018677,2.27567458152771,1.7438325881958008,-1.7462021112442017,0.9391962289810181,-1.370058536529541,1.5459682941436768
test_0482_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0482_aligned.jpg,Surprise,7,Fear,3,2.590773820877075,False,1.4402523040771484,-1.1524888277053833,1.3024089336395264,2.590773820877075,-0.27498066425323486,0.5291280746459961,0.6800378561019897,1.1129494905471802
test_0491_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0491_aligned.jpg,Surprise,7,Fear,3,3.474614143371582,False,1.166176438331604,-0.7329941987991333,0.7052832245826721,3.474614143371582,-1.5391201972961426,1.157608985900879,0.18154141306877136,2.1358416080474854
test_0499_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0499_aligned.jpg,Surprise,7,Surprise,7,3.023324966430664,True,0.37066468596458435,-0.8652843832969666,0.6740719079971313,2.6236586570739746,-0.7037400007247925,1.3530254364013672,-0.6258790493011475,3.023324966430664
test_0517_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\surprised_1\test_0517_aligned.jpg,Surprise,7,Fear,3,3.2217936515808105,False,2.244490623474121,0.2405199110507965,0.3047991096973419,3.2217936515808105,-1.094024896621704,0.8919390439987183,-0.1444404125213623,3.1069488525390625
