file,path,true_emotion,true_idx,predicted_idx,predicted_emotion,correct,confidence,neg_log_likelihood,prob_Angry,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,embedding
Angry_11.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_11.jpg,Angry,0,0,Angry,True,0.9805718660354614,0.01961934007704258,0.9805718660354614,2.762181611615233e-05,0.0003040783922187984,0.014318226836621761,0.0032414619345217943,2.772569132503122e-05,0.0008037920342758298,0.0007051574648357928,"[-0.01164465 -0.08781721 -0.06363185 ...  0.18009767 -0.14332098
 -0.23277621]"
Angry_110.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_110.jpg,Angry,0,0,Angry,True,0.5143468379974365,0.6648574471473694,0.5143468379974365,0.00033929606433957815,0.0017793047009035945,0.2942647933959961,0.16126176714897156,0.0010361558524891734,0.01775246299803257,0.009219413623213768,"[ 0.16562201 -0.15276341 -0.05926864 ...  0.00437303 -0.2259247
 -0.11943911]"
Angry_111.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_111.jpg,Angry,0,6,Sadness,False,0.6281238794326782,1.7144935131072998,0.1800549030303955,0.0009836460230872035,0.039981745183467865,0.12975512444972992,0.009039937518537045,0.01032865047454834,0.6281238794326782,0.0017320747720077634,"[ 0.39010483 -0.07784888 -0.00042816 ...  0.39928156 -0.06708129
 -0.01109655]"
Angry_112.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_112.jpg,Angry,0,0,Angry,True,0.9986648559570312,0.0013360361335799098,0.9986648559570312,9.91623255686136e-06,5.5716267524985597e-05,0.0008930059266276658,0.00030663239886052907,8.148193046508823e-06,4.551005986286327e-06,5.718672036891803e-05,"[-0.00690265 -0.06773902  0.26963255 ...  0.39558005 -0.20115161
 -0.23218131]"
Angry_113.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_113.jpg,Angry,0,0,Angry,True,0.7914184927940369,0.2339283972978592,0.7914184927940369,0.050157830119132996,0.010475306771695614,0.0066239722073078156,0.013305873610079288,0.08938426524400711,0.03667018935084343,0.001964047783985734,"[-0.1928858  -0.06438001 -0.07610922 ...  0.24094573 -0.04200585
  0.07312345]"
Angry_114.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_114.jpg,Angry,0,4,Happiness,False,0.7577849626541138,2.1630780696868896,0.11497068405151367,0.0017966539599001408,0.004070149268954992,0.0822243019938469,0.7577849626541138,0.001096630352549255,0.004495375789701939,0.03356124088168144,"[ 0.6657285  -0.09021112 -0.05152122 ...  0.1132077  -0.1394146
 -0.13888267]"
Angry_115.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_115.jpg,Angry,0,0,Angry,True,0.575752317905426,0.5520777106285095,0.575752317905426,0.0007327690836973488,0.06203390657901764,0.3017096519470215,0.01097240298986435,0.0008665460627526045,0.034675151109695435,0.013257254846394062,"[-0.0821942  -0.1362041   0.02916045 ...  0.02348849 -0.1954749
 -0.20507109]"
Angry_116.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_116.jpg,Angry,0,0,Angry,True,0.8616392016410828,0.14891867339611053,0.8616392016410828,0.00040221455856226385,0.005336184520274401,0.09009958803653717,0.01793449930846691,0.00026793291908688843,0.017462437972426414,0.006857954431325197,"[ 0.01531535 -0.07022012  0.19840439 ... -0.01686054 -0.20376398
 -0.20924434]"
Angry_117.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_117.jpg,Angry,0,0,Angry,True,0.9134055376052856,0.09057531505823135,0.9134055376052856,1.3436982953862753e-05,0.0003210687718819827,0.08370580524206161,0.00036909052869305015,1.9287404938950203e-05,0.0019706550519913435,0.00019508294644765556,"[-0.15842548 -0.1446503   0.16128089 ...  0.11664741 -0.1474172
 -0.2152068 ]"
Angry_118.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_118.jpg,Angry,0,0,Angry,True,0.7276136875152588,0.31798502802848816,0.7276136875152588,0.00012174119183328003,0.0062377722933888435,0.18798665702342987,0.003266526386141777,0.0009510994423180819,0.07255172729492188,0.0012706907000392675,"[ 0.10100052 -0.15298197  0.330616   ... -0.0805628  -0.19983998
 -0.18839665]"
Angry_119.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_119.jpg,Angry,0,0,Angry,True,0.8389284014701843,0.17562991380691528,0.8389284014701843,0.0006724753184244037,0.0586061105132103,0.08473995327949524,0.0018341755494475365,0.0010063272202387452,0.013382833451032639,0.0008297944441437721,"[ 8.8599846e-03 -6.9404677e-02  3.5657201e-04 ...  4.9610549e-01
 -1.6677108e-01 -1.9891796e-01]"
Angry_12.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_12.jpg,Angry,0,0,Angry,True,0.9782810211181641,0.021958308294415474,0.9782810211181641,0.0007991928141564131,0.008603028953075409,0.001980819506570697,6.957555888220668e-05,0.0034203827381134033,0.006597913336008787,0.00024805127759464085,"[ 0.26054272 -0.11766667  0.04026695 ...  0.17251332 -0.18074521
 -0.10966954]"
Angry_120.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_120.jpg,Angry,0,0,Angry,True,0.8973215818405151,0.10834097862243652,0.8973215818405151,7.319227734114975e-05,0.00023600543499924242,0.09195378422737122,0.007946803234517574,5.4942000133451074e-05,0.0009174831793643534,0.001496217679232359,"[-0.00578443 -0.08169127  0.132795   ... -0.03213594 -0.09217612
 -0.2328271 ]"
Angry_121.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_121.jpg,Angry,0,0,Angry,True,0.6394292712211609,0.44717925786972046,0.6394292712211609,0.005181085783988237,0.2993495464324951,0.021831084042787552,0.0033836644142866135,0.018232019618153572,0.00829236675053835,0.004300989210605621,"[-0.09253557 -0.12817238  0.24087976 ...  0.11182826 -0.04205022
 -0.13888568]"
Angry_122.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_122.jpg,Angry,0,0,Angry,True,0.921962559223175,0.08125066757202148,0.921962559223175,1.6812334706628462e-06,0.00018328821170143783,0.06848003715276718,0.00020364648662507534,1.564429112477228e-05,0.009118140675127506,3.51017079083249e-05,"[ 0.11211641 -0.12642743  0.14915574 ...  0.04118642 -0.16382994
 -0.1812539 ]"
Angry_123.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_123.jpg,Angry,0,0,Angry,True,0.8150374889373779,0.20452114939689636,0.8150374889373779,0.0006980844773352146,0.013764235191047192,0.09869441390037537,0.030264729633927345,0.0005621431046165526,0.0018897876143455505,0.03908907622098923,"[-0.06190715 -0.10914434  0.2382009  ...  0.11448075 -0.15265098
 -0.20479167]"
Angry_124.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_124.jpg,Angry,0,0,Angry,True,0.7837448716163635,0.2436717301607132,0.7837448716163635,0.023337069898843765,0.1635003536939621,0.00439500343054533,0.0076171825639903545,0.008850621990859509,0.0020218915306031704,0.006532939150929451,"[ 0.06978776 -0.07595027  0.02213532 ...  0.15957558 -0.16426049
 -0.18326117]"
Angry_125.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_125.jpg,Angry,0,0,Angry,True,0.9926948547363281,0.007331958506256342,0.9926948547363281,0.00017250094970222563,0.0063645620830357075,0.00021198844478931278,0.0004646146553568542,5.1541301218094304e-05,1.957377025973983e-05,2.0342169591458514e-05,"[-0.01793465 -0.08689032  0.00518715 ...  0.28040808 -0.13265216
 -0.22329502]"
Angry_126.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_126.jpg,Angry,0,0,Angry,True,0.7030240893363953,0.3523641526699066,0.7030240893363953,0.007439806126058102,0.00817879382520914,0.07478857040405273,0.1580447107553482,0.0018069224897772074,0.00720552820712328,0.039511553943157196,"[ 0.15744467 -0.09719948  0.01646724 ...  0.03563343 -0.17114505
 -0.15243566]"
Angry_127.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_127.jpg,Angry,0,0,Angry,True,0.9347808361053467,0.06744317710399628,0.9347808361053467,0.0001391687837895006,0.010443883948028088,0.05075136944651604,0.0009291160968132317,8.926138252718374e-05,0.002418256364762783,0.00044818196329288185,"[ 0.2622209  -0.11215423  0.11493172 ...  0.2597028  -0.24621868
 -0.18035755]"
Angry_128.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_128.jpg,Angry,0,0,Angry,True,0.9845153093338013,0.01560583058744669,0.9845153093338013,0.00012574333231896162,0.006433516275137663,0.00732768140733242,0.0011494122445583344,6.977916200412437e-05,0.00017819397908169776,0.0002003926201723516,"[ 0.07422881 -0.12872489  0.02485108 ...  0.1411649  -0.24415952
 -0.17627081]"
Angry_129.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_129.jpg,Angry,0,0,Angry,True,0.8869683742523193,0.1199459582567215,0.8869683742523193,0.010489778593182564,0.04734903946518898,0.02335144765675068,0.0005124224699102342,0.008752547204494476,0.021168410778045654,0.001407985226251185,"[ 0.1514551  -0.10487824 -0.11390932 ...  0.2777221  -0.21806858
 -0.0038181 ]"
Angry_13.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_13.jpg,Angry,0,0,Angry,True,0.7806969881057739,0.24756819009780884,0.7806969881057739,3.394407394807786e-05,0.0005187740316614509,0.20211604237556458,0.0022950151469558477,0.00018337693472858518,0.009060125797986984,0.005095638334751129,"[ 0.13555025 -0.13908719  0.10812649 ...  0.18840653 -0.20593166
 -0.13414447]"
Angry_130.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_130.jpg,Angry,0,0,Angry,True,0.6473190784454346,0.4349159300327301,0.6473190784454346,0.046663008630275726,0.03748566284775734,0.0050887432880699635,0.04430738463997841,0.15997689962387085,0.047644998878240585,0.011514299549162388,"[-0.04935038 -0.06224827 -0.04837831 ...  0.17554696 -0.03495956
 -0.06806233]"
Angry_131.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_131.jpg,Angry,0,0,Angry,True,0.9277642965316772,0.0749775692820549,0.9277642965316772,0.000240238310652785,0.007224993780255318,0.053284261375665665,0.0014616729458793998,0.0010610809549689293,0.006518715526908636,0.0024447585456073284,"[-0.14072749 -0.14358555  0.05967594 ... -0.01769688 -0.20156933
 -0.16470118]"
Angry_132.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_132.jpg,Angry,0,0,Angry,True,0.9289330244064331,0.07371863722801208,0.9289330244064331,0.0019369563087821007,0.04916204512119293,0.009985141456127167,0.007402088958770037,0.0008856436470523477,0.0009006382315419614,0.0007944887620396912,"[ 0.01549401 -0.0992776  -0.06218409 ...  0.01048281 -0.22945996
 -0.07981119]"
Angry_133.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_133.jpg,Angry,0,0,Angry,True,0.41318070888519287,0.8838702440261841,0.41318070888519287,0.0006556648877449334,0.0051792701706290245,0.06872496753931046,0.38610443472862244,0.007174053229391575,0.1104959100484848,0.008484913967549801,"[ 0.5306086  -0.09024614  0.01883672 ...  0.4338872  -0.04257533
 -0.07094055]"
Angry_134.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_134.jpg,Angry,0,0,Angry,True,0.7984755635261536,0.2250509262084961,0.7984755635261536,0.006858902983367443,0.1722724288702011,0.0014727741945534945,0.01853112317621708,0.0009687739075161517,0.0009575050789862871,0.0004628664755728096,"[ 0.12386224 -0.05370444  0.08933728 ...  0.25201607 -0.13755496
 -0.19866596]"
Angry_135.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_135.jpg,Angry,0,0,Angry,True,0.9243666529655457,0.0786464735865593,0.9243666529655457,0.00014756747987121344,0.005480450112372637,0.03324645385146141,0.004469878971576691,0.0003298013471066952,0.00015472402446903288,0.03180446848273277,"[-0.10757442 -0.15414637 -0.05215486 ... -0.02148665 -0.1917304
 -0.19255215]"
Angry_136.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_136.jpg,Angry,0,0,Angry,True,0.965969979763031,0.034622520208358765,0.965969979763031,0.000608730420935899,0.029613500460982323,0.002191494219005108,0.000704424805007875,0.0004983155522495508,0.0002474555221851915,0.00016611556930001825,"[ 0.120387   -0.09362771  0.19399288 ...  0.19451444 -0.18098183
 -0.2080826 ]"
Angry_137.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_137.jpg,Angry,0,0,Angry,True,0.9416027665138245,0.060171786695718765,0.9416027665138245,0.011768653057515621,0.017874231562018394,0.0027735219337046146,0.0005845958366990089,0.012155450880527496,0.01282337587326765,0.0004173491906840354,"[-0.03546949 -0.08713628 -0.01368684 ...  0.16990988 -0.20656568
  0.00998391]"
Angry_138.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_138.jpg,Angry,0,7,Surprise,False,0.3089326322078705,1.8867692947387695,0.15156066417694092,0.04450370371341705,0.05572529882192612,0.014700498431921005,0.2731150984764099,0.143273264169693,0.00818881206214428,0.3089326322078705,"[ 0.0502358  -0.04106759 -0.02483264 ...  0.13169613 -0.05665988
 -0.07459823]"
Angry_139.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_139.jpg,Angry,0,0,Angry,True,0.697130560874939,0.36078253388404846,0.697130560874939,0.006552867125719786,0.26111653447151184,0.009657413698732853,0.008899491280317307,0.006878240033984184,0.001860808813944459,0.00790407881140709,"[ 0.08823007 -0.04698944  0.09339102 ...  0.0768951  -0.05089628
 -0.14751482]"
Angry_14.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_14.jpg,Angry,0,2,Disgust,False,0.42115649580955505,1.0661722421646118,0.344323992729187,0.004982412327080965,0.42115649580955505,0.06439099460840225,0.058883171528577805,0.02785668894648552,0.06152769550681114,0.01687857322394848,"[ 0.06455476 -0.12890746 -0.11267371 ...  0.38511088 -0.08100543
 -0.03707213]"
Angry_140.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_140.jpg,Angry,0,0,Angry,True,0.7726881504058838,0.25787973403930664,0.7726881504058838,0.0007809873204678297,0.048022229224443436,0.1389227658510208,0.011182121001183987,0.002493341453373432,0.01148134283721447,0.014429008588194847,"[-0.0224418  -0.14826699 -0.09435333 ...  0.03104284 -0.21680859
 -0.12240075]"
Angry_141.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_141.jpg,Angry,0,0,Angry,True,0.9544082283973694,0.046663787215948105,0.9544082283973694,0.00016674947983119637,0.043365128338336945,0.0011506224982440472,0.00041711769881658256,0.00017659011064097285,0.0002935055235866457,2.2039423129172064e-05,"[ 0.12724726 -0.14938018  0.31903508 ... -0.0289934  -0.2108544
 -0.23394518]"
Angry_142.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_142.jpg,Angry,0,0,Angry,True,0.9480840563774109,0.053312111645936966,0.9480840563774109,0.0029987103771418333,0.04500466212630272,0.0002798192435875535,0.0006012544617988169,0.0020794034935534,0.00010871297854464501,0.0008434159099124372,"[-0.06968301 -0.16007395 -0.07707583 ...  0.06405021 -0.18010238
 -0.16661555]"
Angry_143.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_143.jpg,Angry,0,0,Angry,True,0.5730293989181519,0.5568182468414307,0.5730293989181519,0.000990679720416665,0.0065055713057518005,0.3211990296840668,0.03475690633058548,0.0012864095624536276,0.05988609045743942,0.002345993183553219,"[ 0.18384263 -0.11394664  0.2648011  ...  0.1335306  -0.08491878
 -0.10642861]"
Angry_144.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_144.jpg,Angry,0,0,Angry,True,0.964603841304779,0.036037787795066833,0.964603841304779,0.0001871685090009123,0.013787327334284782,0.01602793298661709,0.00038917912752367556,0.0002850717573892325,0.00386248342692852,0.0008570417994633317,"[ 0.2396972  -0.12633531  0.05301809 ...  0.3303766  -0.23444293
 -0.20238212]"
Angry_145.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_145.jpg,Angry,0,0,Angry,True,0.9639013409614563,0.036766331642866135,0.9639013409614563,0.0001510859001427889,0.010100804269313812,0.018932705745100975,0.0004017867904622108,0.0003144986985716969,0.005340232979506254,0.0008574558887630701,"[ 0.18290955 -0.13584165  0.02349574 ...  0.27658442 -0.23400976
 -0.2053546 ]"
Angry_146.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_146.jpg,Angry,0,4,Happiness,False,0.6653088331222534,1.8854213953018188,0.15176509320735931,0.00032272422686219215,0.00023771649284753948,0.13124583661556244,0.6653088331222534,0.00022283998259808868,0.002312644850462675,0.048584435135126114,"[ 0.17199461 -0.09655765  0.06345647 ...  0.3934637   0.05808673
 -0.11087762]"
Angry_147.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_147.jpg,Angry,0,0,Angry,True,0.7502944469451904,0.287289559841156,0.7502944469451904,0.014928883872926235,0.19722846150398254,0.014739267528057098,0.009783855639398098,0.005313009023666382,0.000902072642929852,0.006809974554926157,"[-0.03171677 -0.08295425 -0.11784622 ... -0.14332695 -0.21679212
 -0.15625045]"
Angry_148.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_148.jpg,Angry,0,0,Angry,True,0.674723207950592,0.3934527337551117,0.674723207950592,0.002646955195814371,0.24950650334358215,0.0617254264652729,0.0013525126269087195,0.0016743625747039914,0.0059974584728479385,0.0023736951407045126,"[ 0.27306312 -0.14241017  0.09911004 ... -0.07327895 -0.19490428
 -0.21533385]"
Angry_149.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_149.jpg,Angry,0,0,Angry,True,0.8408054709434509,0.17339496314525604,0.8408054709434509,0.0016299538547173142,0.08479169756174088,0.04111320897936821,0.006894600577652454,0.0010039533954113722,0.023187072947621346,0.0005740154883824289,"[ 0.17623778 -0.16026022  0.11362694 ...  0.35649365 -0.20588267
 -0.15923032]"
Angry_15.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_15.jpg,Angry,0,0,Angry,True,0.7993066906929016,0.22401058673858643,0.7993066906929016,0.02006569132208824,0.06359493732452393,0.004399044904857874,0.04305056855082512,0.06108855828642845,0.005822129547595978,0.002672396833077073,"[ 0.0280095  -0.09574103  0.2643236  ...  0.02014915 -0.18221432
 -0.02366197]"
Angry_150.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_150.jpg,Angry,0,0,Angry,True,0.8639888763427734,0.1461953967809677,0.8639888763427734,0.004888620227575302,0.003932502586394548,0.0023676499258726835,0.00016493344446644187,0.0689229741692543,0.05515441298484802,0.0005801572697237134,"[ 0.0357937  -0.10404439  0.08950867 ...  0.06186923 -0.1278517
 -0.1290662 ]"
Angry_151.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_151.jpg,Angry,0,0,Angry,True,0.9715327024459839,0.028880348429083824,0.9715327024459839,0.003766414010897279,0.0014840143267065287,0.0003787510795518756,4.905125388177112e-05,0.013015144504606724,0.009587659500539303,0.00018623785581439734,"[-0.04292299 -0.08666752  0.1705393  ...  0.41417265  0.01110776
 -0.09899266]"
Angry_152.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_152.jpg,Angry,0,0,Angry,True,0.9444620609283447,0.057139765471220016,0.9444620609283447,0.0012791500193998218,0.051653385162353516,0.0006587018724530935,0.0006831316277384758,0.00043185276445001364,0.0002976690884679556,0.0005339140188880265,"[ 0.05914398  0.04759997 -0.0098779  ...  0.01119007 -0.08856956
 -0.18871854]"
Angry_153.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_153.jpg,Angry,0,0,Angry,True,0.8083620071411133,0.2127452790737152,0.8083620071411133,0.00202983058989048,0.1069939136505127,0.04532346874475479,0.019557399675250053,0.0008154194219969213,0.015940271317958832,0.0009775878861546516,"[ 0.46766478 -0.14475872  0.13730252 ...  0.3352726  -0.22666773
 -0.09766904]"
Angry_154.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_154.jpg,Angry,0,0,Angry,True,0.7815148234367371,0.24652116000652313,0.7815148234367371,0.01603345014154911,0.10716809332370758,0.0015340488171204925,0.04227403551340103,0.04516631364822388,0.0038387025706470013,0.002470657927915454,"[ 0.15855546 -0.08064268 -0.16884966 ...  0.06977285 -0.13499755
  0.12680322]"
