file,path,true_emotion,true_idx,predicted_idx,predicted_emotion,correct,confidence,neg_log_likelihood,prob_Angry,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,embedding
Angry_109.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_109.jpg,Angry,0,2,Disgust,False,0.7890486121177673,2.2009243965148926,0.11070078611373901,0.01051066443324089,0.7890486121177673,0.03647741675376892,0.02172023430466652,0.006021255627274513,0.0003569115942809731,0.025164131075143814,"[ 0.08302651 -0.02021842  0.0387794  ... -0.00576116 -0.18350628
 -0.18320644]"
Angry_11.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_11.jpg,Angry,0,2,Disgust,False,0.8014490008354187,1.8252604007720947,0.1611756682395935,0.005805176217108965,0.8014490008354187,0.011938223615288734,0.01228155568242073,0.0015062227612361312,0.0004773474938701838,0.00536688044667244,"[-0.02687493 -0.14073141 -0.13517512 ...  0.06459118 -0.19454937
 -0.20928596]"
Angry_110.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_110.jpg,Angry,0,2,Disgust,False,0.3617778718471527,2.913675308227539,0.054275885224342346,0.010716860182583332,0.3617778718471527,0.1816101372241974,0.2823977768421173,0.03366627171635628,0.005526263266801834,0.07002899050712585,"[ 0.20977767 -0.12442479 -0.18109807 ... -0.02467658 -0.22159164
 -0.08320724]"
Angry_111.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_111.jpg,Angry,0,6,Sadness,False,0.7613257765769958,3.7949907779693604,0.022483112290501595,0.005862385965883732,0.11285357177257538,0.04466184601187706,0.004554291721433401,0.04680342599749565,0.7613257765769958,0.0014555897796526551,"[ 0.12693186 -0.09255518 -0.15403849 ...  0.18314151 -0.08904979
  0.16625209]"
Angry_112.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_112.jpg,Angry,0,0,Angry,True,0.8572577238082886,0.1540166735649109,0.8572577238082886,0.0007381468312814832,0.13051737844944,0.007518406491726637,0.0019298848928883672,0.000780509551987052,1.127953964896733e-05,0.0012466590851545334,"[ 0.01782947 -0.12676099  0.08022583 ...  0.17368567 -0.24140346
 -0.20111398]"
Angry_113.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_113.jpg,Angry,0,1,Contempt,False,0.46290719509124756,1.2850288152694702,0.2766426205635071,0.46290719509124756,0.05048494040966034,0.016923803836107254,0.0054023959673941135,0.15725697576999664,0.025096816942095757,0.005285217892378569,"[-0.15699917 -0.08877958 -0.17287293 ...  0.06477763 -0.09062662
  0.0758251 ]"
Angry_114.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_114.jpg,Angry,0,4,Happiness,False,0.6399828195571899,3.676847457885742,0.025302615016698837,0.017174873501062393,0.16527482867240906,0.021857986226677895,0.6399828195571899,0.06410776078701019,0.000471479375846684,0.0658276304602623,"[ 0.59906477 -0.09758564 -0.19289336 ... -0.0599639  -0.1323215
 -0.0603778 ]"
Angry_115.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_115.jpg,Angry,0,2,Disgust,False,0.8586748242378235,2.802016496658325,0.060687560588121414,0.006261443719267845,0.8586748242378235,0.04338623583316803,0.008195641450583935,0.00257207453250885,0.0019003251800313592,0.018321866169571877,"[-0.06533907 -0.14014907 -0.13334472 ... -0.00373472 -0.20582105
 -0.18329401]"
Angry_116.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_116.jpg,Angry,0,2,Disgust,False,0.6527234315872192,1.9556541442871094,0.14147190749645233,0.012369112111628056,0.6527234315872192,0.06744961440563202,0.043243784457445145,0.0059174769558012486,0.0017492679180577397,0.07507546246051788,"[-0.05383848 -0.09907556 -0.1329487  ... -0.08204193 -0.23039426
 -0.18509915]"
Angry_117.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_117.jpg,Angry,0,2,Disgust,False,0.5563490986824036,1.1864031553268433,0.3053174614906311,0.004825922194868326,0.5563490986824036,0.12708133459091187,0.002431783825159073,0.0004718690470326692,0.000899541366379708,0.002622956410050392,"[-0.19216609 -0.15917371 -0.08745742 ... -0.06171918 -0.18710594
 -0.20645739]"
Angry_118.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_118.jpg,Angry,0,2,Disgust,False,0.7348930835723877,1.639034390449524,0.19416743516921997,0.004201177973300219,0.7348930835723877,0.054417844861745834,0.0022553596645593643,0.0015987030928954482,0.007188783958554268,0.0012776104267686605,"[ 0.11367955 -0.16813694 -0.04327895 ... -0.08199819 -0.21054512
 -0.1566667 ]"
Angry_119.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_119.jpg,Angry,0,2,Disgust,False,0.5000643730163574,1.4527208805084229,0.23393292725086212,0.09683267027139664,0.5000643730163574,0.15019479393959045,0.0049334014765918255,0.005427144933491945,0.0035722891334444284,0.005042409524321556,"[ 0.02384474 -0.07959605 -0.17724018 ...  0.37515694 -0.08861487
 -0.14411174]"
Angry_12.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_12.jpg,Angry,0,0,Angry,True,0.5823625922203064,0.5406619906425476,0.5823625922203064,0.1304476112127304,0.26966941356658936,0.005997910164296627,0.0003908360085915774,0.006112960167229176,0.003771823598071933,0.001246861764229834,"[ 0.3961301  -0.11905179 -0.1261232  ...  0.00813001 -0.16890532
 -0.08869048]"
Angry_120.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_120.jpg,Angry,0,0,Angry,True,0.4584387242794037,0.7799286246299744,0.4584387242794037,0.01173449121415615,0.23481537401676178,0.20736809074878693,0.039560992270708084,0.003000914119184017,0.0002753104199655354,0.044806137681007385,"[-0.05050661 -0.04912858 -0.07645012 ... -0.1042676  -0.1131947
 -0.22172838]"
Angry_121.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_121.jpg,Angry,0,2,Disgust,False,0.6995616555213928,1.6427415609359741,0.1934489607810974,0.016415627673268318,0.6995616555213928,0.04561610147356987,0.0028665298596024513,0.015267576090991497,0.003103080904111266,0.023720504716038704,"[-0.09997976 -0.13722432 -0.1010797  ... -0.0243584  -0.04040743
 -0.05723902]"
Angry_122.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_122.jpg,Angry,0,2,Disgust,False,0.6711466312408447,1.2764723300933838,0.27901986241340637,0.0017422441160306334,0.6711466312408447,0.04111597687005997,0.0015819260152056813,0.00020795661839656532,0.005003499798476696,0.00018197277677245438,"[ 0.14292629 -0.1354852  -0.07142515 ... -0.09337775 -0.20393957
 -0.1946961 ]"
Angry_123.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_123.jpg,Angry,0,2,Disgust,False,0.6032378673553467,2.4311470985412598,0.0879359021782875,0.006741249933838844,0.6032378673553467,0.031012386083602905,0.03066200390458107,0.007064469624310732,0.0001873315777629614,0.23315879702568054,"[-0.09234517 -0.12706895 -0.09933739 ... -0.05417177 -0.15767857
 -0.14345661]"
Angry_124.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_124.jpg,Angry,0,2,Disgust,False,0.468138724565506,0.8575940728187561,0.42418140172958374,0.06658215820789337,0.468138724565506,0.01291463989764452,0.0028232147451490164,0.008975190110504627,0.0007704068557359278,0.015614255331456661,"[ 0.01144969 -0.08611505 -0.19226407 ... -0.01209518 -0.20270176
 -0.10066253]"
Angry_125.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_125.jpg,Angry,0,2,Disgust,False,0.6418552994728088,1.0435839891433716,0.35219016671180725,0.004439112264662981,0.6418552994728088,0.0007524719694629312,0.0003714755875989795,0.00025875080609694123,2.1600108084385283e-06,0.00013056636089459062,"[ 0.01701368 -0.0955887  -0.12288247 ...  0.20030922 -0.17751677
 -0.2336704 ]"
Angry_126.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_126.jpg,Angry,0,2,Disgust,False,0.3479669988155365,2.7658753395080566,0.06292099505662918,0.038875993341207504,0.3479669988155365,0.012337365187704563,0.1811305731534958,0.08998338133096695,0.0005895523936487734,0.2661951184272766,"[ 0.17883797 -0.08862443 -0.12622096 ...  0.03087182 -0.15754832
 -0.08473972]"
Angry_127.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_127.jpg,Angry,0,2,Disgust,False,0.7538283467292786,1.5623016357421875,0.20965297520160675,0.0038427135441452265,0.7538283467292786,0.0266529880464077,0.0027615486178547144,0.001098539330996573,5.0740509323077276e-05,0.0021120638120919466,"[ 0.2762591  -0.09605344 -0.06577849 ...  0.07519361 -0.25349316
 -0.12629151]"
Angry_128.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_128.jpg,Angry,0,2,Disgust,False,0.7824817895889282,1.5924105644226074,0.20343463122844696,0.003287889761850238,0.7824817895889282,0.007726121228188276,0.00133655802346766,0.0006584166549146175,1.6345275071216747e-05,0.0010582550894469023,"[ 0.05624483 -0.13175967 -0.11329777 ... -0.01544731 -0.24617958
 -0.15542184]"
Angry_129.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_129.jpg,Angry,0,2,Disgust,False,0.3958507478237152,1.1562786102294922,0.31465497612953186,0.1966165006160736,0.3958507478237152,0.06304191797971725,0.0008234182605519891,0.014445018954575062,0.008738493546843529,0.005828984547406435,"[ 0.10888495 -0.12093637 -0.20473814 ... -0.07531561 -0.23237847
 -0.05186187]"
Angry_13.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_13.jpg,Angry,0,2,Disgust,False,0.3937121629714966,1.2738890647888184,0.2797415852546692,0.004728472325950861,0.3937121629714966,0.10785578936338425,0.0361371748149395,0.009532047435641289,0.012600759975612164,0.1556919813156128,"[-0.0646231  -0.15363504 -0.10717879 ...  0.09470864 -0.1937263
 -0.09678393]"
Angry_130.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_130.jpg,Angry,0,2,Disgust,False,0.29426541924476624,1.7759727239608765,0.16931867599487305,0.1764242798089981,0.29426541924476624,0.010234112851321697,0.011632519774138927,0.2404145449399948,0.023099226877093315,0.07461120188236237,"[-0.01799971 -0.12231472 -0.15257864 ...  0.0501225  -0.06446936
  0.05185407]"
Angry_131.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_131.jpg,Angry,0,2,Disgust,False,0.5409682989120483,0.9434007406234741,0.3893016576766968,0.006430939771234989,0.5409682989120483,0.053149815648794174,0.001082672388292849,0.0014626564225181937,0.0014512420166283846,0.0061528030782938,"[-0.15282191 -0.14224248 -0.15550716 ... -0.05107807 -0.21305266
 -0.15879296]"
Angry_132.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_132.jpg,Angry,0,2,Disgust,False,0.7996287941932678,1.9048125743865967,0.14885054528713226,0.023347342386841774,0.7996287941932678,0.019151784479618073,0.0022525382228195667,0.0023242023307830095,0.00018212059512734413,0.004262685775756836,"[-0.01876867 -0.10404412 -0.19034201 ... -0.12832989 -0.23934558
 -0.07048418]"
Angry_133.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_133.jpg,Angry,0,4,Happiness,False,0.465882271528244,2.4232327938079834,0.08863462507724762,0.014880040660500526,0.19329512119293213,0.0911792516708374,0.465882271528244,0.07693787664175034,0.05035441741347313,0.018836457282304764,"[ 0.56995445 -0.11550938 -0.12672049 ...  0.15658681 -0.02377057
 -0.0742986 ]"
Angry_134.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_134.jpg,Angry,0,2,Disgust,False,0.8560387492179871,2.0369884967803955,0.13042087852954865,0.009470159187912941,0.8560387492179871,0.0012225989485159516,0.0015254529425874352,0.0009008197230286896,1.2939024600200355e-05,0.00040838192217051983,"[ 0.12721226 -0.11320964 -0.05541819 ...  0.17943925 -0.19125187
 -0.19426832]"
Angry_135.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_135.jpg,Angry,0,2,Disgust,False,0.4871755838394165,1.247169852256775,0.28731679916381836,0.0016980486689135432,0.4871755838394165,0.034876272082328796,0.003731592558324337,0.003845169674605131,9.517698345007375e-05,0.181261345744133,"[-0.11010689 -0.17189988 -0.17746706 ... -0.16533248 -0.21291624
 -0.12796947]"
Angry_136.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_136.jpg,Angry,0,2,Disgust,False,0.8086631894111633,1.7190899848937988,0.17922918498516083,0.009324448183178902,0.8086631894111633,0.0020039051305502653,0.00013977776688989252,0.00047671262291260064,2.8820741135859862e-05,0.0001338918664259836,"[ 0.11110426 -0.10931054 -0.08739532 ...  0.07799771 -0.21587189
 -0.16677096]"
Angry_137.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_137.jpg,Angry,0,1,Contempt,False,0.4044167995452881,1.539335012435913,0.21452370285987854,0.4044167995452881,0.3137972950935364,0.006906601600348949,0.0019170804880559444,0.04223581403493881,0.00957659725099802,0.006626111455261707,"[-0.04002751 -0.09654368 -0.17173675 ...  0.00106301 -0.1891702
  0.07101413]"
Angry_138.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_138.jpg,Angry,0,7,Surprise,False,0.9021233916282654,6.029085636138916,0.0024076944682747126,0.00839169044047594,0.007743881084024906,0.010558594949543476,0.004072768148034811,0.05743223428726196,0.007269782479852438,0.9021233916282654,"[-0.07915012 -0.06754274 -0.17282565 ... -0.09735414 -0.07699417
  0.222184  ]"
Angry_139.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_139.jpg,Angry,0,2,Disgust,False,0.7181106209754944,2.680018186569214,0.06856191158294678,0.052146270871162415,0.7181106209754944,0.012354603968560696,0.01600569672882557,0.029618680477142334,0.0008935168734751642,0.10230862349271774,"[-0.02432691 -0.02141272 -0.1551754  ... -0.12377005 -0.07226443
 -0.06849431]"
Angry_14.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_14.jpg,Angry,0,2,Disgust,False,0.867234468460083,4.184216499328613,0.015234138816595078,0.01191122829914093,0.867234468460083,0.04001970961689949,0.015556791797280312,0.02843232825398445,0.0028435643762350082,0.01876784861087799,"[ 0.09800887 -0.1411828  -0.20033567 ...  0.32152984  0.03107633
  0.01541531]"
Angry_140.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_140.jpg,Angry,0,2,Disgust,False,0.6210764646530151,2.3245387077331543,0.09782857447862625,0.011672205291688442,0.6210764646530151,0.19608303904533386,0.009479347616434097,0.006211567670106888,0.0009194811573252082,0.05672933906316757,"[-0.07322065 -0.16276649 -0.18353859 ... -0.03276169 -0.22562353
 -0.11030956]"
Angry_141.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_141.jpg,Angry,0,2,Disgust,False,0.8747310638427734,2.1281511783599854,0.11905721575021744,0.004740834701806307,0.8747310638427734,0.0009122253977693617,0.00019790689111687243,0.000279963540378958,4.59735601907596e-05,3.479296719888225e-05,"[ 0.01940738 -0.15986168  0.02061775 ... -0.11030933 -0.22479695
 -0.18687502]"
Angry_142.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_142.jpg,Angry,0,0,Angry,True,0.7258194088935852,0.32045403122901917,0.7258194088935852,0.003208207432180643,0.26757651567459106,0.0005383781972341239,0.00021104516054037958,0.0016023920616135001,1.1280301805527415e-05,0.001032807631418109,"[-0.10104132 -0.13277815 -0.16046235 ...  0.02735461 -0.17836985
 -0.14864577]"
Angry_143.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_143.jpg,Angry,0,2,Disgust,False,0.7728031873703003,2.494845390319824,0.08250921219587326,0.04714617505669594,0.7728031873703003,0.0635751485824585,0.014354969374835491,0.007493752054870129,0.0014005772536620498,0.010716991499066353,"[ 0.01934471 -0.09324866 -0.14186299 ... -0.03916087 -0.16289227
 -0.02871494]"
Angry_144.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_144.jpg,Angry,0,2,Disgust,False,0.725238561630249,1.324087142944336,0.2660457193851471,0.0008302681962959468,0.725238561630249,0.005485272966325283,0.0002906338486354798,0.0006230456638149917,0.0001248339394805953,0.0013616682263091207,"[ 0.1418052  -0.16024733 -0.07647387 ...  0.31861967 -0.2310334
 -0.17858407]"
Angry_145.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_145.jpg,Angry,0,2,Disgust,False,0.6993985772132874,1.2346783876419067,0.29092830419540405,0.0006830982747487724,0.6993985772132874,0.006508768070489168,0.0003320785181131214,0.0005756774917244911,0.00014061297406442463,0.0014328405959531665,"[ 0.11643172 -0.16207081 -0.12800178 ...  0.26491785 -0.23374553
 -0.1873673 ]"
Angry_146.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_146.jpg,Angry,0,4,Happiness,False,0.6022985577583313,4.5698771476745605,0.010359231382608414,0.00856716651469469,0.023268653079867363,0.12637709081172943,0.6022985577583313,0.01089555025100708,0.00040333939250558615,0.21783050894737244,"[ 0.18151926 -0.11692082 -0.13182782 ...  0.12917906  0.02478106
 -0.07653835]"
Angry_147.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_147.jpg,Angry,0,2,Disgust,False,0.8031811118125916,2.1300930976867676,0.1188262328505516,0.03233160078525543,0.8031811118125916,0.026167554780840874,0.0013307026820257306,0.003692665370181203,0.000124102269182913,0.014346051029860973,"[-0.09529468 -0.10307577 -0.21885715 ... -0.1738092  -0.22517815
 -0.13811485]"
Angry_148.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_148.jpg,Angry,0,2,Disgust,False,0.8034440875053406,2.3752057552337646,0.09299536049365997,0.014861270785331726,0.8034440875053406,0.0794735997915268,0.0003997621824964881,0.0013131577288731933,0.0001090977166313678,0.007403635885566473,"[ 0.02446537 -0.15076394 -0.18372773 ... -0.1752323  -0.22504078
 -0.22669151]"
Angry_149.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_149.jpg,Angry,0,2,Disgust,False,0.9133934378623962,2.795717716217041,0.06107102707028389,0.013863328844308853,0.9133934378623962,0.008143987506628036,0.0015946803614497185,0.0008864405681379139,0.0005188370705582201,0.0005283145001158118,"[ 0.13032094 -0.13096566 -0.1657837  ...  0.18601872 -0.20958544
 -0.1042797 ]"
Angry_15.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_15.jpg,Angry,0,2,Disgust,False,0.5005383491516113,1.9570298194885254,0.14127741754055023,0.06408676505088806,0.5005383491516113,0.05213918909430504,0.025217434391379356,0.18522235751152039,0.003379880916327238,0.028138579800724983,"[-0.0130495  -0.12412409 -0.09919453 ... -0.04726699 -0.13276084
  0.04534927]"
Angry_150.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_150.jpg,Angry,0,0,Angry,True,0.6779731512069702,0.3886476159095764,0.6779731512069702,0.14880913496017456,0.10660708695650101,0.004408929497003555,0.00014036799257155508,0.013973171822726727,0.04735690355300903,0.0007312046946026385,"[ 0.04466472 -0.10307591 -0.12559451 ... -0.04811541 -0.14491253
 -0.02821954]"
Angry_151.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_151.jpg,Angry,0,0,Angry,True,0.8932496309280396,0.11288919299840927,0.8932496309280396,0.08037178963422775,0.013680443167686462,0.0014187934575602412,4.327921487856656e-05,0.0037273128982633352,0.0071313390508294106,0.00037741707637906075,"[-0.09400562 -0.07992713 -0.06928345 ...  0.15909408 -0.05865112
 -0.06738992]"
Angry_152.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_152.jpg,Angry,0,2,Disgust,False,0.8587372899055481,2.090507745742798,0.12362436205148697,0.006960970815271139,0.8587372899055481,0.0014355723978951573,0.0005393332103267312,0.0014128610491752625,5.412249447545037e-05,0.00723546976223588,"[-0.02896653 -0.00240873 -0.1915426  ... -0.08066629 -0.17097521
 -0.10141958]"
Angry_153.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_153.jpg,Angry,0,2,Disgust,False,0.8910892605781555,3.3220462799072266,0.03607892990112305,0.03221707046031952,0.8910892605781555,0.01566445454955101,0.013673312962055206,0.007408240810036659,0.0006480540614575148,0.0032206345349550247,"[ 0.2769839  -0.12128606 -0.08670547 ...  0.11272478 -0.22341613
 -0.06502404]"
Angry_154.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_154.jpg,Angry,0,2,Disgust,False,0.6705387830734253,2.2146878242492676,0.10918758809566498,0.04979996383190155,0.6705387830734253,0.02010788582265377,0.015971900895237923,0.11419437825679779,0.0013595863711088896,0.018839800730347633,"[ 0.17068277 -0.11990303 -0.19775118 ...  0.07154547 -0.12389932
  0.06814308]"
Angry_155.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_155.jpg,Angry,0,3,Fear,False,0.30923640727996826,2.3505382537841797,0.09531783312559128,0.023006504401564598,0.26503413915634155,0.30923640727996826,0.09162210673093796,0.08397700637578964,0.11319540441036224,0.018610654398798943,"[-0.07567567 -0.09953514 -0.18284717 ... -0.21254542 -0.22051176
  0.2364438 ]"
