file,path,true_emotion,true_idx,predicted_idx,predicted_emotion,correct,confidence
m_angry_m20_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m20_face_11_conf_1.00.jpg,Angry,0,0,Angry,True,0.9805050492286682
m_angry_m20_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m20_face_13_conf_1.00.jpg,Angry,0,0,Angry,True,0.9907358288764954
m_angry_m20_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m20_face_1_conf_1.00.jpg,Angry,0,0,Angry,True,0.9147014617919922
m_angry_m21_face_6_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m21_face_6_conf_1.00.jpg,Angry,0,0,Angry,True,0.9732874631881714
m_angry_m21_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m21_face_9_conf_1.00.jpg,Angry,0,0,Angry,True,0.8283076882362366
m_angry_m22_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m22_face_10_conf_1.00.jpg,Angry,0,0,Angry,True,0.9898109436035156
m_angry_m23_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m23_face_5_conf_1.00.jpg,Angry,0,0,Angry,True,0.9888260364532471
m_angry_m25_face_8_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m25_face_8_conf_1.00.jpg,Angry,0,0,Angry,True,0.9737999439239502
m_angry_m2_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m2_face_0_conf_1.00.jpg,Angry,0,0,Angry,True,0.8746353983879089
m_angry_m2_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m2_face_3_conf_1.00.jpg,Angry,0,0,Angry,True,0.9768839478492737
m_angry_m3_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m3_face_4_conf_1.00.jpg,Angry,0,0,Angry,True,0.8236908316612244
m_angry_m6_face_12_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m6_face_12_conf_1.00.jpg,Angry,0,0,Angry,True,0.9868227243423462
m_angry_m7_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m7_face_10_conf_1.00.jpg,Angry,0,0,Angry,True,0.9821334481239319
m_angry_m7_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m7_face_11_conf_1.00.jpg,Angry,0,0,Angry,True,0.9860484600067139
m_angry_m8_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m8_face_13_conf_1.00.jpg,Angry,0,0,Angry,True,0.9924156665802002
m_angry_m8_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m8_face_9_conf_1.00.jpg,Angry,0,0,Angry,True,0.9422195553779602
m_angry_m9_face_12_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m9_face_12_conf_1.00.jpg,Angry,0,0,Angry,True,0.9532764554023743
m_angry_m9_face_20_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m9_face_20_conf_1.00.jpg,Angry,0,0,Angry,True,0.9578348994255066
m_angry_m9_face_23_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m9_face_23_conf_1.00.jpg,Angry,0,0,Angry,True,0.9663501977920532
m_angry_m9_face_6_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\m_angry_m9_face_6_conf_1.00.jpg,Angry,0,0,Angry,True,0.9217692613601685
w_angry_women11_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women11_face_2_conf_1.00.jpg,Angry,0,5,Neutral,False,0.4976130723953247
w_angry_women11_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women11_face_7_conf_1.00.jpg,Angry,0,0,Angry,True,0.5021753907203674
w_angry_women12_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women12_face_0_conf_1.00.jpg,Angry,0,0,Angry,True,0.48402854800224304
w_angry_women12_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women12_face_11_conf_1.00.jpg,Angry,0,0,Angry,True,0.4866323173046112
w_angry_women12_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women12_face_2_conf_1.00.jpg,Angry,0,0,Angry,True,0.6491038203239441
w_angry_women13_face_16_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women13_face_16_conf_1.00.jpg,Angry,0,5,Neutral,False,0.5307485461235046
w_angry_women13_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women13_face_5_conf_1.00.jpg,Angry,0,5,Neutral,False,0.5944557785987854
w_angry_women13_face_6_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women13_face_6_conf_1.00.jpg,Angry,0,0,Angry,True,0.6006482243537903
w_angry_women15_face_8_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women15_face_8_conf_1.00.jpg,Angry,0,5,Neutral,False,0.8238525390625
w_angry_women26_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women26_face_10_conf_1.00.jpg,Angry,0,5,Neutral,False,0.5713711977005005
w_angry_women26_face_18_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women26_face_18_conf_1.00.jpg,Angry,0,5,Neutral,False,0.5896306037902832
w_angry_women26_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women26_face_2_conf_1.00.jpg,Angry,0,5,Neutral,False,0.5626950263977051
w_angry_women27_face_15_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women27_face_15_conf_1.00.jpg,Angry,0,3,Fear,False,0.6772227883338928
w_angry_women27_face_17_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women27_face_17_conf_1.00.jpg,Angry,0,5,Neutral,False,0.6680241823196411
w_angry_women27_face_27_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women27_face_27_conf_1.00.jpg,Angry,0,5,Neutral,False,0.6283603310585022
w_angry_women29_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women29_face_10_conf_1.00.jpg,Angry,0,3,Fear,False,0.4537006914615631
w_angry_women29_face_24_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women29_face_24_conf_1.00.jpg,Angry,0,0,Angry,True,0.7940818667411804
w_angry_women30_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women30_face_9_conf_1.00.jpg,Angry,0,0,Angry,True,0.5836758017539978
w_angry_women31_face_17_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women31_face_17_conf_1.00.jpg,Angry,0,3,Fear,False,0.6104405522346497
w_angry_women31_face_30_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women31_face_30_conf_1.00.jpg,Angry,0,3,Fear,False,0.374652236700058
w_angry_women31_face_9_conf_0.99.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women31_face_9_conf_0.99.jpg,Angry,0,0,Angry,True,0.4910234808921814
w_angry_women32_face_12_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women32_face_12_conf_1.00.jpg,Angry,0,0,Angry,True,0.6021792888641357
w_angry_women32_face_14_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women32_face_14_conf_1.00.jpg,Angry,0,0,Angry,True,0.383918821811676
w_angry_women32_face_15_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women32_face_15_conf_1.00.jpg,Angry,0,5,Neutral,False,0.44409099221229553
w_angry_women32_face_21_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women32_face_21_conf_1.00.jpg,Angry,0,5,Neutral,False,0.7210100889205933
w_angry_women32_face_9_conf_0.99.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women32_face_9_conf_0.99.jpg,Angry,0,5,Neutral,False,0.540442705154419
w_angry_women33_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women33_face_10_conf_1.00.jpg,Angry,0,0,Angry,True,0.6463943123817444
w_angry_women34_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women34_face_1_conf_1.00.jpg,Angry,0,0,Angry,True,0.9616504907608032
w_angry_women35_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women35_face_1_conf_1.00.jpg,Angry,0,0,Angry,True,0.5474737882614136
w_angry_women35_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women35_face_3_conf_1.00.jpg,Angry,0,0,Angry,True,0.7782919406890869
w_angry_women35_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women35_face_5_conf_1.00.jpg,Angry,0,0,Angry,True,0.624820351600647
w_angry_women36_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women36_face_4_conf_1.00.jpg,Angry,0,0,Angry,True,0.9210280179977417
w_angry_women37_face_17_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women37_face_17_conf_1.00.jpg,Angry,0,0,Angry,True,0.8409188389778137
w_angry_women37_face_21_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women37_face_21_conf_1.00.jpg,Angry,0,0,Angry,True,0.9895679354667664
w_angry_women37_face_26_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women37_face_26_conf_1.00.jpg,Angry,0,0,Angry,True,0.9672382473945618
w_angry_women37_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women37_face_7_conf_1.00.jpg,Angry,0,0,Angry,True,0.9641770124435425
w_angry_women38_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women38_face_10_conf_1.00.jpg,Angry,0,0,Angry,True,0.8884839415550232
w_angry_women38_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women38_face_9_conf_1.00.jpg,Angry,0,0,Angry,True,0.9320548176765442
w_angry_women39_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women39_face_5_conf_1.00.jpg,Angry,0,0,Angry,True,0.9424934983253479
w_angry_women40_face_14_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women40_face_14_conf_1.00.jpg,Angry,0,0,Angry,True,0.9307646751403809
w_angry_women41_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women41_face_10_conf_1.00.jpg,Angry,0,0,Angry,True,0.8157848715782166
w_angry_women41_face_18_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women41_face_18_conf_1.00.jpg,Angry,0,0,Angry,True,0.9758391380310059
w_angry_women41_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women41_face_2_conf_1.00.jpg,Angry,0,0,Angry,True,0.9763878583908081
w_angry_women41_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women41_face_9_conf_1.00.jpg,Angry,0,0,Angry,True,0.9000831842422485
w_angry_women6_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women6_face_3_conf_1.00.jpg,Angry,0,6,Sad,False,0.4005790650844574
w_angry_women6_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women6_face_5_conf_1.00.jpg,Angry,0,5,Neutral,False,0.7305137515068054
w_angry_women7_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women7_face_7_conf_1.00.jpg,Angry,0,0,Angry,True,0.5727939605712891
w_angry_women9_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Angry\w_angry_women9_face_0_conf_1.00.jpg,Angry,0,5,Neutral,False,0.7284124493598938
