file,path,true_emotion,true_idx,predicted_idx,predicted_emotion,correct,confidence
m_supr_m_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\m_supr_m_face_4_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.7002097368240356
m_supr_m_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\m_supr_m_face_7_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.5486297011375427
m_surprised_m_1_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\m_surprised_m_1_face_10_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.466668963432312
m_surprised_m_1_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\m_surprised_m_1_face_13_conf_1.00.jpg,Surprise,7,3,Fear,False,0.42897000908851624
m_surprised_m_1_face_17_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\m_surprised_m_1_face_17_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.8592560887336731
m_surprised_m_1_face_6_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\m_surprised_m_1_face_6_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.7452932596206665
w_surprised_w_1_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_w_1_face_13_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.556233286857605
w_surprised_w_1_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_w_1_face_1_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.6940458416938782
w_surprised_w_1_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_w_1_face_2_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.8888719081878662
w_surprised_w_1_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_w_1_face_7_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.8809269070625305
w_surprised_w_2_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_w_2_face_3_conf_1.00.jpg,Surprise,7,5,Neutral,False,0.6742109656333923
w_surprised_women (10)_face_12_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (10)_face_12_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.6818356513977051
w_surprised_women (10)_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (10)_face_5_conf_1.00.jpg,Surprise,7,5,Neutral,False,0.31489330530166626
w_surprised_women (11)_face_8_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (11)_face_8_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.6328683495521545
w_surprised_women (12)_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (12)_face_0_conf_1.00.jpg,Surprise,7,5,Neutral,False,0.4314844310283661
w_surprised_women (12)_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (12)_face_10_conf_1.00.jpg,Surprise,7,5,Neutral,False,0.4206219017505646
w_surprised_women (12)_face_8_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (12)_face_8_conf_1.00.jpg,Surprise,7,5,Neutral,False,0.5483148694038391
w_surprised_women (14)_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (14)_face_13_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.2954257130622864
w_surprised_women (15)_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (15)_face_1_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.7216130495071411
w_surprised_women (15)_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (15)_face_2_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.6495822668075562
w_surprised_women (16)_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (16)_face_10_conf_1.00.jpg,Surprise,7,5,Neutral,False,0.4140295386314392
w_surprised_women (16)_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (16)_face_2_conf_1.00.jpg,Surprise,7,5,Neutral,False,0.48203548789024353
w_surprised_women (16)_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (16)_face_4_conf_1.00.jpg,Surprise,7,5,Neutral,False,0.3370029628276825
w_surprised_women (17)_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (17)_face_4_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.6937580108642578
w_surprised_women (18)_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (18)_face_13_conf_1.00.jpg,Surprise,7,5,Neutral,False,0.7138813734054565
w_surprised_women (20)_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (20)_face_9_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.7168821692466736
w_surprised_women (21)_face_14_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (21)_face_14_conf_1.00.jpg,Surprise,7,3,Fear,False,0.50897616147995
w_surprised_women (3)_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (3)_face_2_conf_1.00.jpg,Surprise,7,5,Neutral,False,0.7591432332992554
w_surprised_women (5)_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (5)_face_13_conf_1.00.jpg,Surprise,7,5,Neutral,False,0.7705814838409424
w_surprised_women (7)_face_15_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (7)_face_15_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.5148506164550781
w_surprised_women (7)_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (7)_face_3_conf_1.00.jpg,Surprise,7,5,Neutral,False,0.3975638449192047
w_surprised_women (7)_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (7)_face_9_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.6538964509963989
w_surprised_women (8)_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (8)_face_5_conf_1.00.jpg,Surprise,7,5,Neutral,False,0.6932214498519897
w_surprised_women (9)_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women (9)_face_0_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.46900302171707153
w_surprised_women22_face_22_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women22_face_22_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.40974700450897217
w_surprised_women22_face_25_conf_0.98.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women22_face_25_conf_0.98.jpg,Surprise,7,3,Fear,False,0.6370330452919006
w_surprised_women22_face_29_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women22_face_29_conf_1.00.jpg,Surprise,7,3,Fear,False,0.553925096988678
w_surprised_women22_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women22_face_9_conf_1.00.jpg,Surprise,7,3,Fear,False,0.5302457213401794
w_surprised_women23_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women23_face_13_conf_1.00.jpg,Surprise,7,3,Fear,False,0.5300142168998718
w_surprised_women23_face_22_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women23_face_22_conf_1.00.jpg,Surprise,7,3,Fear,False,0.8044448494911194
w_surprised_women24_face_21_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women24_face_21_conf_1.00.jpg,Surprise,7,3,Fear,False,0.5834363102912903
w_surprised_women24_face_24_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women24_face_24_conf_1.00.jpg,Surprise,7,3,Fear,False,0.7296056151390076
w_surprised_women25_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women25_face_10_conf_1.00.jpg,Surprise,7,3,Fear,False,0.5942741632461548
w_surprised_women25_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women25_face_13_conf_1.00.jpg,Surprise,7,7,Surprise,True,0.8048182129859924
w_surprised_women25_face_17_conf_0.99.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women25_face_17_conf_0.99.jpg,Surprise,7,3,Fear,False,0.6507155895233154
w_surprised_women25_face_20_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women25_face_20_conf_1.00.jpg,Surprise,7,3,Fear,False,0.7167066931724548
w_surprised_women25_face_29_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\test_splits\100M_100W\Surprise\w_surprised_women25_face_29_conf_1.00.jpg,Surprise,7,3,Fear,False,0.6508524417877197
