file,path,true_emotion,true_idx,predicted_idx,predicted_emotion,correct,confidence,neg_log_likelihood,prob_Angry,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,embedding
Angry_129.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_129.jpg,Angry,0,2,Disgust,False,0.3949439823627472,1.113869071006775,0.3282863199710846,0.1917751431465149,0.3949439823627472,0.05871972441673279,0.0008334302110597491,0.012996986508369446,0.006462032441049814,0.0059823221527040005,"[ 0.10575172 -0.1256991  -0.19581082 ... -0.06720778 -0.23260899
 -0.06164201]"
Angry_13.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_13.jpg,Angry,0,0,Angry,True,0.33901533484458923,1.0817099809646606,0.33901533484458923,0.004639899358153343,0.2997753620147705,0.11735967546701431,0.04526692256331444,0.009568765759468079,0.01037080679088831,0.17400328814983368,"[-0.05954032 -0.15096314 -0.09621254 ...  0.09951834 -0.20155446
 -0.10801175]"
Angry_130.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_130.jpg,Angry,0,2,Disgust,False,0.2972204387187958,1.7276544570922852,0.1777007281780243,0.17779918015003204,0.2972204387187958,0.010862331837415695,0.012801719829440117,0.22768382728099823,0.02044425718486309,0.07548753172159195,"[-0.01813544 -0.12123201 -0.14533237 ...  0.06443773 -0.07176364
  0.04099629]"
Angry_131.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_131.jpg,Angry,0,2,Disgust,False,0.4780367910861969,0.8067397475242615,0.44631078839302063,0.006171350367367268,0.4780367910861969,0.059057801961898804,0.0013933139853179455,0.0014442207757383585,0.0015097627183422446,0.006075994577258825,"[-0.15082036 -0.13785242 -0.14601122 ... -0.04911979 -0.21946687
 -0.17098574]"
Angry_132.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_132.jpg,Angry,0,2,Disgust,False,0.7815151810646057,1.8261873722076416,0.16102632880210876,0.02699497900903225,0.7815151810646057,0.020573757588863373,0.002618237165734172,0.0023665488697588444,0.00017282308544963598,0.004732174798846245,"[-0.01152968 -0.1034785  -0.18441886 ... -0.11396605 -0.24023746
 -0.08198054]"
Angry_133.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_133.jpg,Angry,0,4,Happiness,False,0.4852798581123352,2.1890013217926025,0.112028568983078,0.012950547970831394,0.1630650758743286,0.09768735617399216,0.4852798581123352,0.07307365536689758,0.0291769839823246,0.026737898588180542,"[ 0.56577635 -0.11236636 -0.12634951 ...  0.15511218 -0.05289898
 -0.09983446]"
Angry_134.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_134.jpg,Angry,0,2,Disgust,False,0.8326873183250427,1.8881642818450928,0.15134939551353455,0.01119090337306261,0.8326873183250427,0.0014552936190739274,0.0018166543450206518,0.0009443289018236101,1.3717024557990953e-05,0.000542401394341141,"[ 0.12606311 -0.1184066  -0.04752645 ...  0.18767086 -0.20166354
 -0.20262426]"
Angry_135.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_135.jpg,Angry,0,2,Disgust,False,0.43691471219062805,1.1809351444244385,0.3069915175437927,0.0018468562047928572,0.43691471219062805,0.03793494403362274,0.004573304206132889,0.0038623942527920008,8.718144817976281e-05,0.2077891230583191,"[-0.10647234 -0.17326121 -0.17383462 ... -0.16160451 -0.21815637
 -0.13956188]"
Angry_136.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_136.jpg,Angry,0,2,Disgust,False,0.7785574197769165,1.5643270015716553,0.2092287689447403,0.009456451050937176,0.7785574197769165,0.002027700189501047,0.00014464056584984064,0.00043606330291368067,2.542085712775588e-05,0.00012351332406979054,"[ 0.10669702 -0.10689905 -0.07995068 ...  0.09968895 -0.21710508
 -0.16926384]"
Angry_137.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_137.jpg,Angry,0,1,Contempt,False,0.3742420971393585,1.3723372220993042,0.25351375341415405,0.3742420971393585,0.31434500217437744,0.007029495667666197,0.0016966034891083837,0.03631030395627022,0.006891483440995216,0.0059712957590818405,"[-0.02619776 -0.10046094 -0.1644848  ...  0.0084898  -0.20118223
  0.06536941]"
Angry_138.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_138.jpg,Angry,0,7,Surprise,False,0.9004589319229126,5.9022216796875,0.002733365399762988,0.00881783477962017,0.009586691856384277,0.011171584017574787,0.0044817677699029446,0.056458745151758194,0.00629095733165741,0.9004589319229126,"[-0.07868251 -0.06659469 -0.17138648 ... -0.10636117 -0.09190258
  0.21848807]"
Angry_139.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_139.jpg,Angry,0,2,Disgust,False,0.6971418857574463,2.450167655944824,0.08627912402153015,0.05435692518949509,0.6971418857574463,0.01223799865692854,0.016932545229792595,0.028751008212566376,0.0006845941534265876,0.10361591726541519,"[-0.02253286 -0.02207555 -0.146824   ... -0.11683786 -0.08416943
 -0.08064297]"
Angry_14.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_14.jpg,Angry,0,2,Disgust,False,0.8644550442695618,4.140573978424072,0.015913717448711395,0.01239054836332798,0.8644550442695618,0.04046573117375374,0.01592753827571869,0.027492348104715347,0.002508962992578745,0.020846085622906685,"[ 0.08134509 -0.14172645 -0.19783284 ...  0.31174803  0.00529588
  0.00730512]"
Angry_140.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_140.jpg,Angry,0,2,Disgust,False,0.5833818316459656,2.218902826309204,0.10872834175825119,0.012476020492613316,0.5833818316459656,0.21266452968120575,0.011525793001055717,0.006124467123299837,0.0008856237982399762,0.06421343982219696,"[-0.06705812 -0.1635617  -0.18334328 ... -0.02734024 -0.22854415
 -0.12059486]"
Angry_141.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_141.jpg,Angry,0,2,Disgust,False,0.8603740930557251,2.0224392414093018,0.13233228027820587,0.005467826966196299,0.8603740930557251,0.0011698536109179258,0.0002487754391040653,0.00031269562896341085,4.8275684093823656e-05,4.6147990360623226e-05,"[ 0.01629066 -0.16109173  0.03124534 ... -0.09337632 -0.22661088
 -0.19398943]"
Angry_142.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_142.jpg,Angry,0,0,Angry,True,0.7485939860343933,0.2895585298538208,0.7485939860343933,0.0033753567840903997,0.24485376477241516,0.0005392919993028045,0.00021918291167821735,0.0014707725495100021,9.554898497299291e-06,0.0009380803094245493,"[-0.08944045 -0.13597262 -0.14972578 ...  0.04228669 -0.17874835
 -0.15318388]"
Angry_143.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_143.jpg,Angry,0,2,Disgust,False,0.747983992099762,2.30253267288208,0.10000524669885635,0.04815520718693733,0.747983992099762,0.0685863271355629,0.01595749892294407,0.007132862228900194,0.0013029796537011862,0.010875952430069447,"[ 0.02818309 -0.09466797 -0.13471305 ... -0.02885218 -0.1716579
 -0.05132658]"
Angry_144.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_144.jpg,Angry,0,2,Disgust,False,0.661045253276825,1.111724615097046,0.3289910852909088,0.0009001580765470862,0.661045253276825,0.006322592031210661,0.00035588518949225545,0.0006126287044025958,0.00012605774099938571,0.0016462862258777022,"[ 0.13582718 -0.15586224 -0.06755967 ...  0.34426692 -0.23213875
 -0.1833853 ]"
Angry_145.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_145.jpg,Angry,0,2,Disgust,False,0.6337083578109741,1.0343343019485474,0.355462908744812,0.0007205054280348122,0.6337083578109741,0.007303161080926657,0.0004014564910903573,0.000561511842533946,0.00013798153668176383,0.0017040615202859044,"[ 0.11466617 -0.15825306 -0.11809023 ...  0.2904758  -0.23448984
 -0.19058244]"
Angry_146.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_146.jpg,Angry,0,4,Happiness,False,0.6222295165061951,4.556612014770508,0.010497565381228924,0.008345752023160458,0.016215022653341293,0.08835238218307495,0.6222295165061951,0.011244373396039009,0.00031186745036393404,0.24280354380607605,"[ 0.14256191 -0.11545144 -0.12718658 ...  0.1180024  -0.03403052
 -0.08247623]"
Angry_147.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_147.jpg,Angry,0,2,Disgust,False,0.7905429601669312,2.0521891117095947,0.12845338881015778,0.034876156598329544,0.7905429601669312,0.026328682899475098,0.0014810323482379317,0.0036007228773087263,0.00012328919547144324,0.014593801461160183,"[-0.09221641 -0.10045297 -0.21641847 ... -0.16612625 -0.22795151
 -0.14671113]"
Angry_148.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_148.jpg,Angry,0,2,Disgust,False,0.7840302586555481,2.257695198059082,0.10459128022193909,0.016440805047750473,0.7840302586555481,0.08475720882415771,0.00047846109373494983,0.0014009244041517377,0.00011409997387090698,0.008186890743672848,"[ 0.0331081  -0.14824231 -0.1782697  ... -0.1695464  -0.23121595
 -0.22954504]"
Angry_149.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_149.jpg,Angry,0,2,Disgust,False,0.900741457939148,2.6672475337982178,0.06944309920072556,0.01602816767990589,0.900741457939148,0.009650683030486107,0.0019721537828445435,0.00094753154553473,0.0005095555679872632,0.0007073308806866407,"[ 0.12379529 -0.13388574 -0.15547012 ...  0.18341015 -0.21644576
 -0.11367688]"
Angry_15.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_15.jpg,Angry,0,2,Disgust,False,0.49096590280532837,1.9539117813110352,0.14171861112117767,0.06623851507902145,0.49096590280532837,0.05395028740167618,0.027963850647211075,0.18189534544944763,0.0032060290686786175,0.03406151011586189,"[-0.01533953 -0.124008   -0.08892312 ... -0.05146139 -0.14484316
  0.04181095]"
Angry_150.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_150.jpg,Angry,0,0,Angry,True,0.6838235259056091,0.38005539774894714,0.6838235259056091,0.15794068574905396,0.10495542734861374,0.004617772065103054,0.0001593451015651226,0.014344806782901287,0.03327946364879608,0.0008789733983576298,"[ 0.03184751 -0.10596444 -0.12081037 ... -0.04057697 -0.15314156
 -0.03781058]"
Angry_151.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_151.jpg,Angry,0,0,Angry,True,0.8988385796546936,0.10665182024240494,0.8988385796546936,0.07867711037397385,0.012866000644862652,0.0013091631699353456,4.2252886487403885e-05,0.003186567919328809,0.00473876902833581,0.00034160257200710475,"[-0.09041175 -0.07952829 -0.05672439 ...  0.18138932 -0.06074581
 -0.08232936]"
Angry_152.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_152.jpg,Angry,0,2,Disgust,False,0.8274733424186707,1.8924955129623413,0.15069527924060822,0.008614500984549522,0.8274733424186707,0.0018749084556475282,0.0006666904082521796,0.0016420034226030111,5.662980765919201e-05,0.008976592682301998,"[-2.4782360e-02 -8.2716650e-07 -1.9255739e-01 ... -7.0941761e-02
 -1.8049614e-01 -1.1528067e-01]"
Angry_153.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_153.jpg,Angry,0,2,Disgust,False,0.8737592697143555,3.1882336139678955,0.041244663298130035,0.03779643401503563,0.8737592697143555,0.017707357183098793,0.01745104417204857,0.007441288325935602,0.0006121475016698241,0.003987742122262716,"[ 0.27123377 -0.1200729  -0.07830103 ...  0.12825154 -0.2259015
 -0.06962481]"
Angry_154.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_154.jpg,Angry,0,2,Disgust,False,0.6507221460342407,2.059964179992676,0.12745852768421173,0.05297171324491501,0.6507221460342407,0.021112339571118355,0.017291033640503883,0.10789334774017334,0.0013633555499836802,0.021187536418437958,"[ 0.16949932 -0.12121828 -0.19207607 ...  0.07560058 -0.14519951
  0.04418336]"
Angry_155.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_combined\Angry_155.jpg,Angry,0,3,Fear,False,0.332858145236969,2.226536750793457,0.10790148377418518,0.022572584450244904,0.2544229328632355,0.332858145236969,0.09199661016464233,0.07524614036083221,0.09503307938575745,0.019969003275036812,"[-0.07182644 -0.10185586 -0.18147017 ... -0.21223724 -0.22102706
  0.21065497]"
